S1014
  1.000000  -0.064957
  0.996100  -0.062037
  0.984650  -0.053466
  0.966220  -0.039684
  0.941510  -0.022018
  0.911190  -0.000905
  0.876040  0.022157
  0.837050  0.041001
  0.795320  0.045698
  0.752020  0.040935
  0.708290  0.036444
  0.664130  0.036622
  0.618350  0.044152
  0.570650  0.053895
  0.521670  0.062893
  0.471990  0.072858
  0.422220  0.082124
  0.372930  0.087449
  0.324720  0.086982
  0.278120  0.082038
  0.233700  0.076149
  0.191970  0.070439
  0.153460  0.064645
  0.118620  0.058324
  0.087880  0.050696
  0.061530  0.041266
  0.039780  0.029807
  0.022710  0.019469
  0.010320  0.012068
  0.002650  0.006785
  0.000000  0.000000
  0.002650  -0.006786
  0.010320  -0.012076
  0.022710  -0.019492
  0.039780  -0.029858
  0.061530  -0.041365
  0.087880  -0.050872
  0.118620  -0.058596
  0.153460  -0.064957
  0.191970  -0.070519
  0.233700  -0.075411
  0.278120  -0.079488
  0.324720  -0.082343
  0.372930  -0.082262
  0.422220  -0.078545
  0.471990  -0.072882
  0.521670  -0.070733
  0.570650  -0.074226
  0.618350  -0.079421
  0.664130  -0.079626
  0.708290  -0.067192
  0.752020  -0.046705
  0.795320  -0.025244
  0.837050  -0.013463
  0.876040  -0.017685
  0.911190  -0.029702
  0.941510  -0.042126
  0.966220  -0.052239
  0.984650  -0.059346
  0.996100  -0.063755
  1.000000  -0.065257
