s1014_Re100000_a4.0_LD5.14  [padre:s1014  Re:100000  alpha:4.0deg  L/D:5.1414]
  1.000000  -0.007295
  0.996100  -0.006803
  0.984650  -0.005360
  0.966220  -0.003025
  0.941510  0.000822
  0.911190  0.006310
  0.876040  0.013693
  0.837050  0.023233
  0.795320  0.035233
  0.752020  0.048450
  0.708290  0.060813
  0.664130  0.070243
  0.618350  0.075335
  0.570650  0.078064
  0.521670  0.079566
  0.471990  0.080560
  0.422220  0.080936
  0.372930  0.080474
  0.324720  0.079127
  0.278120  0.076932
  0.233700  0.073871
  0.191970  0.069644
  0.153460  0.064481
  0.118620  0.058345
  0.087880  0.050741
  0.061530  0.041300
  0.039780  0.029826
  0.022710  0.019478
  0.010320  0.012072
  0.002650  0.006786
  0.000000  0.000000
  0.002650  -0.006786
  0.010320  -0.012072
  0.022710  -0.019481
  0.039780  -0.029833
  0.061530  -0.041312
  0.087880  -0.050764
  0.118620  -0.058384
  0.153460  -0.064554
  0.191970  -0.069785
  0.233700  -0.074144
  0.278120  -0.077442
  0.324720  -0.079944
  0.372930  -0.081588
  0.422220  -0.082312
  0.471990  -0.082006
  0.521670  -0.079996
  0.570650  -0.076111
  0.618350  -0.070288
  0.664130  -0.063239
  0.708290  -0.055209
  0.752020  -0.046363
  0.795320  -0.037265
  0.837050  -0.028934
  0.876040  -0.021996
  0.911190  -0.016567
  0.941510  -0.012696
  0.966220  -0.010162
  0.984650  -0.008796
  0.996100  -0.007956
  1.000000  -0.007670
