s1014_Re100000_a4.0_LD4.67  [padre:s1014  Re:100000  alpha:4.0deg  L/D:4.6689]
  1.000000  -0.023132
  0.996100  -0.022006
  0.984650  -0.018702
  0.966220  -0.013384
  0.941510  -0.006264
  0.911190  0.002451
  0.876040  0.012346
  0.837050  0.022283
  0.795320  0.030422
  0.752020  0.036726
  0.708290  0.042086
  0.664130  0.047086
  0.618350  0.053066
  0.570650  0.059384
  0.521670  0.064315
  0.471990  0.068111
  0.422220  0.071102
  0.372930  0.073026
  0.324720  0.073333
  0.278120  0.072076
  0.233700  0.069323
  0.191970  0.064797
  0.153460  0.059164
  0.118620  0.052404
  0.087880  0.044114
  0.061530  0.034485
  0.039780  0.023957
  0.022710  0.014732
  0.010320  0.008036
  0.002650  0.007215
  0.000000  0.000000
  0.002650  0.004394
  0.010320  -0.001398
  0.022710  -0.004903
  0.039780  -0.009802
  0.061530  -0.015940
  0.087880  -0.023974
  0.118620  -0.033399
  0.153460  -0.043304
  0.191970  -0.052573
  0.233700  -0.060294
  0.278120  -0.065622
  0.324720  -0.069446
  0.372930  -0.071549
  0.422220  -0.071638
  0.471990  -0.070099
  0.521670  -0.067083
  0.570650  -0.062834
  0.618350  -0.056913
  0.664130  -0.050407
  0.708290  -0.044425
  0.752020  -0.039126
  0.795320  -0.034486
  0.837050  -0.030600
  0.876040  -0.027544
  0.911190  -0.025490
  0.941510  -0.024348
  0.966220  -0.023787
  0.984650  -0.023591
  0.996100  -0.023472
  1.000000  -0.023432
