NACA_0012_sharp_winner_Re100000_a4.0_LD19.21  [padre:NACA_0012_sharp_winner  Re:100000  alpha:4.0deg  L/D:19.2131]
  1.000000  0.016623
  0.999615  0.016731
  0.998459  0.017057
  0.996534  0.017600
  0.993844  0.018358
  0.990393  0.019331
  0.986185  0.020494
  0.981228  0.021805
  0.975528  0.023312
  0.969096  0.024891
  0.961940  0.026624
  0.954072  0.028403
  0.945503  0.030268
  0.936248  0.032193
  0.926320  0.034126
  0.915735  0.036065
  0.904508  0.038024
  0.892658  0.040010
  0.880203  0.042054
  0.867161  0.044200
  0.853553  0.046497
  0.839400  0.048976
  0.824724  0.051630
  0.809547  0.054406
  0.793893  0.057217
  0.777785  0.059988
  0.761249  0.062629
  0.744311  0.065051
  0.726995  0.067243
  0.709330  0.069105
  0.691342  0.070623
  0.673059  0.071795
  0.654508  0.072595
  0.635720  0.073095
  0.616723  0.073319
  0.597545  0.073374
  0.578217  0.073317
  0.558769  0.073193
  0.539230  0.073002
  0.519630  0.072705
  0.500000  0.072286
  0.480370  0.071704
  0.460770  0.070999
  0.441231  0.070173
  0.421783  0.069264
  0.402455  0.068296
  0.383277  0.067306
  0.364280  0.066324
  0.345492  0.065378
  0.326941  0.064464
  0.308658  0.063543
  0.290670  0.062560
  0.273005  0.061454
  0.255689  0.060169
  0.238751  0.058710
  0.222215  0.057016
  0.206107  0.055096
  0.190453  0.052978
  0.175276  0.050670
  0.160600  0.048160
  0.146447  0.045511
  0.132839  0.042754
  0.119797  0.039907
  0.107342  0.036986
  0.095492  0.034007
  0.084265  0.030993
  0.073680  0.027969
  0.063752  0.024943
  0.054497  0.021951
  0.045928  0.019079
  0.038060  0.016366
  0.030904  0.013713
  0.024472  0.011282
  0.018772  0.008808
  0.013815  0.006656
  0.009607  0.004634
  0.006156  0.002970
  0.003466  0.001878
  0.001541  0.001341
  0.000385  0.000942
  0.000000  -0.000186
  0.000385  0.000834
  0.001541  0.000866
  0.003466  0.000750
  0.006156  0.000958
  0.009607  0.001501
  0.013815  0.002170
  0.018772  0.002775
  0.024472  0.003472
  0.030904  0.003998
  0.038060  0.004551
  0.045928  0.005056
  0.054497  0.005584
  0.063752  0.006127
  0.073680  0.006676
  0.084265  0.007259
  0.095492  0.007910
  0.107342  0.008660
  0.119797  0.009542
  0.132839  0.010580
  0.146447  0.011789
  0.160600  0.013175
  0.175276  0.014737
  0.190453  0.016468
  0.206107  0.018327
  0.222215  0.020280
  0.238751  0.022291
  0.255689  0.024311
  0.273005  0.026300
  0.290670  0.028186
  0.308658  0.029931
  0.326941  0.031507
  0.345492  0.032893
  0.364280  0.034109
  0.383277  0.035123
  0.402455  0.035928
  0.421783  0.036479
  0.441231  0.036751
  0.460770  0.036729
  0.480370  0.036386
  0.500000  0.035788
  0.519630  0.034937
  0.539230  0.033949
  0.558769  0.032873
  0.578217  0.031779
  0.597545  0.030716
  0.616723  0.029735
  0.635720  0.028863
  0.654508  0.028130
  0.673059  0.027526
  0.691342  0.027052
  0.709330  0.026679
  0.726995  0.026377
  0.744311  0.026106
  0.761249  0.025827
  0.777785  0.025511
  0.793893  0.025170
  0.809547  0.024837
  0.824724  0.024561
  0.839400  0.024402
  0.853553  0.024355
  0.867161  0.024374
  0.880203  0.024393
  0.892658  0.024343
  0.904508  0.024175
  0.915735  0.023863
  0.926320  0.023409
  0.936248  0.022806
  0.945503  0.022074
  0.954072  0.021291
  0.961940  0.020490
  0.969096  0.019652
  0.975528  0.018883
  0.981228  0.018135
  0.986185  0.017483
  0.990393  0.016909
  0.993844  0.016429
  0.996534  0.016055
  0.998459  0.015787
  0.999615  0.015627
  1.000000  0.015573
