AG24_islas_e1
  1.000000  -0.006754
  0.994048  -0.004215
  0.982038  0.000805
  0.968488  0.006188
  0.954647  0.011401
  0.940769  0.016362
  0.926890  0.021075
  0.913006  0.025605
  0.899118  0.029987
  0.885230  0.034171
  0.871339  0.038062
  0.857451  0.041586
  0.843559  0.044730
  0.829670  0.047497
  0.815779  0.049864
  0.801883  0.051761
  0.787989  0.053107
  0.774091  0.053858
  0.760188  0.054182
  0.746285  0.054371
  0.732376  0.054695
  0.718461  0.055299
  0.704547  0.056147
  0.690631  0.057058
  0.676709  0.057814
  0.662788  0.058297
  0.648868  0.058554
  0.634943  0.058788
  0.621017  0.059156
  0.607093  0.059718
  0.593166  0.060467
  0.579236  0.061353
  0.565310  0.062308
  0.551385  0.063245
  0.537456  0.064062
  0.523528  0.064655
  0.509606  0.065027
  0.495682  0.065218
  0.481756  0.065278
  0.467835  0.065243
  0.453918  0.065126
  0.440000  0.064927
  0.426087  0.064651
  0.412180  0.064310
  0.398274  0.063921
  0.384372  0.063489
  0.370481  0.062999
  0.356594  0.062435
  0.342711  0.061788
  0.328841  0.061054
  0.314984  0.060233
  0.301131  0.059323
  0.287296  0.058315
  0.273479  0.057206
  0.259672  0.056022
  0.245889  0.054784
  0.232132  0.053482
  0.218395  0.052075
  0.204696  0.050507
  0.191034  0.048725
  0.177412  0.046721
  0.163854  0.044548
  0.150354  0.042299
  0.136934  0.040047
  0.123613  0.037744
  0.110400  0.035245
  0.097342  0.032413
  0.084457  0.029179
  0.071816  0.025582
  0.059466  0.021723
  0.047533  0.017770
  0.036200  0.013917
  0.025838  0.010331
  0.017129  0.007032
  0.010712  0.004483
  0.006482  0.002639
  0.003763  0.001498
  0.001997  0.000980
  0.000855  0.001016
  0.000198  0.001006
  0.000001  -0.000186
  0.000293  0.001809
  0.001184  0.001835
  0.002714  0.001491
  0.004994  0.001672
  0.008364  0.002622
  0.013488  0.004174
  0.021193  0.005449
  0.031412  0.006141
  0.043212  0.005978
  0.055804  0.005575
  0.068780  0.005452
  0.081987  0.005724
  0.095351  0.006335
  0.108824  0.007213
  0.122377  0.008319
  0.135989  0.009613
  0.149652  0.011018
  0.163351  0.012467
  0.177085  0.013986
  0.190844  0.015671
  0.204622  0.017567
  0.218421  0.019619
  0.232237  0.021703
  0.246064  0.023699
  0.259909  0.025555
  0.273764  0.027292
  0.287631  0.028969
  0.301514  0.030615
  0.315408  0.032196
  0.329313  0.033672
  0.343234  0.035049
  0.357166  0.036362
  0.371111  0.037623
  0.385067  0.038786
  0.399034  0.039772
  0.413004  0.040520
  0.426962  0.041035
  0.440907  0.041372
  0.454842  0.041547
  0.468769  0.041554
  0.482685  0.041385
  0.496593  0.041043
  0.510494  0.040549
  0.524394  0.039941
  0.538286  0.039268
  0.552174  0.038576
  0.566059  0.037878
  0.579942  0.037164
  0.593817  0.036423
  0.607689  0.035661
  0.621556  0.034914
  0.635419  0.034237
  0.649276  0.033686
  0.663131  0.033299
  0.676986  0.033080
  0.690839  0.033002
  0.704693  0.033041
  0.718548  0.033180
  0.732407  0.033403
  0.746265  0.033693
  0.760127  0.034007
  0.773993  0.034275
  0.787859  0.034398
  0.801731  0.034268
  0.815611  0.033817
  0.829491  0.032982
  0.843374  0.031715
  0.857263  0.029997
  0.871153  0.027836
  0.885046  0.025256
  0.898943  0.022287
  0.912839  0.018953
  0.926737  0.015275
  0.940634  0.011321
  0.954532  0.007170
  0.968401  0.002893
  0.982019  -0.001588
  0.994039  -0.005976
  1.000000  -0.008258
