NACA_0012_sharp_winner_Re100000_a4.0_LD17.70  [padre:NACA_0012_sharp_winner  Re:100000  alpha:4.0deg  L/D:17.7050]
  1.000000  -0.008252
  0.999615  -0.008073
  0.998459  -0.007532
  0.996534  -0.006633
  0.993844  -0.005376
  0.990393  -0.003763
  0.986185  -0.001827
  0.981228  0.000373
  0.975528  0.002903
  0.969096  0.005565
  0.961940  0.008488
  0.954072  0.011451
  0.945503  0.014541
  0.936248  0.017725
  0.926320  0.020986
  0.915735  0.024423
  0.904508  0.028100
  0.892658  0.032005
  0.880203  0.035980
  0.867161  0.039730
  0.853553  0.043058
  0.839400  0.046098
  0.824724  0.049043
  0.809547  0.051635
  0.793893  0.053554
  0.777785  0.054614
  0.761249  0.054720
  0.744311  0.054371
  0.726995  0.054588
  0.709330  0.055973
  0.691342  0.057832
  0.673059  0.059039
  0.654508  0.059226
  0.635720  0.059231
  0.616723  0.059797
  0.597545  0.060915
  0.578217  0.062367
  0.558769  0.063993
  0.539230  0.065549
  0.519630  0.066541
  0.500000  0.066972
  0.480370  0.067137
  0.460770  0.067264
  0.441231  0.067210
  0.421783  0.066934
  0.402455  0.066583
  0.383277  0.066235
  0.364280  0.065783
  0.345492  0.065120
  0.326941  0.064302
  0.308658  0.063360
  0.290670  0.062269
  0.273005  0.060965
  0.255689  0.059515
  0.238751  0.058098
  0.222215  0.056673
  0.206107  0.055011
  0.190453  0.053023
  0.175276  0.050707
  0.160600  0.048078
  0.146447  0.045488
  0.132839  0.043245
  0.119797  0.041195
  0.107342  0.038888
  0.095492  0.036123
  0.084265  0.033040
  0.073680  0.029828
  0.063752  0.026496
  0.054497  0.023078
  0.045928  0.019820
  0.038060  0.016779
  0.030904  0.014035
  0.024472  0.011544
  0.018772  0.009071
  0.013815  0.006921
  0.009607  0.004837
  0.006156  0.003140
  0.003466  0.002154
  0.001541  0.001934
  0.000385  0.001708
  0.000000  -0.000190
  0.000385  0.001279
  0.001541  0.001019
  0.003466  0.000445
  0.006156  0.000123
  0.009607  0.000108
  0.013815  0.000094
  0.018772  -0.000297
  0.024472  -0.000747
  0.030904  -0.001773
  0.038060  -0.002960
  0.045928  -0.004193
  0.054497  -0.005199
  0.063752  -0.005874
  0.073680  -0.006024
  0.084265  -0.005939
  0.095492  -0.005768
  0.107342  -0.005499
  0.119797  -0.004968
  0.132839  -0.003999
  0.146447  -0.002724
  0.160600  -0.001562
  0.175276  -0.000600
  0.190453  0.000739
  0.206107  0.002744
  0.222215  0.005159
  0.238751  0.007569
  0.255689  0.009614
  0.273005  0.011342
  0.290670  0.013182
  0.308658  0.015348
  0.326941  0.017303
  0.345492  0.018817
  0.364280  0.020534
  0.383277  0.022518
  0.402455  0.024037
  0.421783  0.024949
  0.441231  0.025696
  0.460770  0.026286
  0.480370  0.026497
  0.500000  0.026390
  0.519630  0.025976
  0.539230  0.025448
  0.558769  0.025008
  0.578217  0.024665
  0.597545  0.024226
  0.616723  0.023651
  0.635720  0.023191
  0.654508  0.023079
  0.673059  0.023291
  0.691342  0.023804
  0.709330  0.024481
  0.726995  0.025241
  0.744311  0.026147
  0.761249  0.027169
  0.777785  0.028086
  0.793893  0.028679
  0.809547  0.028895
  0.824724  0.028672
  0.839400  0.027881
  0.853553  0.026613
  0.867161  0.024945
  0.880203  0.022938
  0.892658  0.020673
  0.904508  0.018237
  0.915735  0.015703
  0.926320  0.013130
  0.936248  0.010558
  0.945503  0.008008
  0.954072  0.005541
  0.961940  0.003189
  0.969096  0.000979
  0.975528  -0.001013
  0.981228  -0.002771
  0.986185  -0.004300
  0.990393  -0.005596
  0.993844  -0.006658
  0.996534  -0.007486
  0.998459  -0.008078
  0.999615  -0.008434
  1.000000  -0.008552
