GM15_Re100000_a4.0_LD9.19  [padre:GM15  Re:100000  alpha:4.0deg  L/D:9.1872]
  1.000000  -0.002803
  0.997540  -0.002196
  0.990700  -0.000511
  0.980370  0.002035
  0.966980  0.005101
  0.950440  0.008653
  0.930640  0.012496
  0.907750  0.016845
  0.882020  0.021710
  0.853700  0.027099
  0.823090  0.033078
  0.790480  0.039552
  0.756160  0.046032
  0.720430  0.052205
  0.683590  0.057549
  0.645940  0.061391
  0.607780  0.063834
  0.569370  0.065862
  0.530990  0.067720
  0.492650  0.069578
  0.454350  0.071393
  0.416380  0.072765
  0.378870  0.073430
  0.342040  0.073305
  0.306090  0.072396
  0.271200  0.070619
  0.237600  0.068213
  0.205490  0.065154
  0.175040  0.061238
  0.146480  0.056594
  0.119990  0.051272
  0.095760  0.045349
  0.073950  0.038934
  0.054680  0.031814
  0.038110  0.023664
  0.024330  0.016422
  0.013380  0.009728
  0.005480  0.005316
  0.000980  0.002231
  0.000000  -0.000190
  0.000980  -0.002160
  0.005480  -0.003347
  0.013380  -0.004571
  0.024330  -0.006878
  0.038110  -0.008892
  0.054680  -0.010889
  0.073950  -0.011389
  0.095760  -0.010856
  0.119990  -0.009572
  0.146480  -0.007583
  0.175040  -0.004938
  0.205490  -0.001710
  0.237600  0.001998
  0.271200  0.005995
  0.306090  0.010130
  0.342040  0.014166
  0.378870  0.017951
  0.416380  0.021326
  0.454350  0.024194
  0.492650  0.026498
  0.530990  0.028187
  0.569370  0.029291
  0.607780  0.029799
  0.645940  0.029704
  0.683590  0.028731
  0.720430  0.026963
  0.756160  0.024633
  0.790480  0.021976
  0.823090  0.018994
  0.853700  0.015738
  0.882020  0.012347
  0.907750  0.008983
  0.930640  0.005857
  0.950440  0.003140
  0.966980  0.000977
  0.980370  -0.000718
  0.990700  -0.001973
  0.997540  -0.002804
  1.000000  -0.003103
