NACA_0012_sharp_Re100000_a4.0_LD14.71  [padre:NACA_0012_sharp  Re:100000  alpha:4.0deg  L/D:14.7106]
  1.000000  -0.008588
  0.999615  -0.008423
  0.998459  -0.007927
  0.996534  -0.007101
  0.993844  -0.005947
  0.990393  -0.004466
  0.986185  -0.002698
  0.981228  -0.000712
  0.975528  0.001572
  0.969096  0.003937
  0.961940  0.006535
  0.954072  0.009218
  0.945503  0.012102
  0.936248  0.015178
  0.926320  0.018470
  0.915735  0.021983
  0.904508  0.025698
  0.892658  0.029589
  0.880203  0.033624
  0.867161  0.037772
  0.853553  0.041919
  0.839400  0.045624
  0.824724  0.048207
  0.809547  0.049553
  0.793893  0.050485
  0.777785  0.051339
  0.761249  0.052153
  0.744311  0.052925
  0.726995  0.053678
  0.709330  0.054415
  0.691342  0.055162
  0.673059  0.056139
  0.654508  0.057805
  0.635720  0.059970
  0.616723  0.062172
  0.597545  0.064271
  0.578217  0.066251
  0.558769  0.068103
  0.539230  0.069819
  0.519630  0.071367
  0.500000  0.072629
  0.480370  0.073347
  0.460770  0.073835
  0.441231  0.074215
  0.421783  0.074497
  0.402455  0.074669
  0.383277  0.074717
  0.364280  0.074641
  0.345492  0.074436
  0.326941  0.074160
  0.308658  0.073781
  0.290670  0.073230
  0.273005  0.072464
  0.255689  0.071467
  0.238751  0.070276
  0.222215  0.068843
  0.206107  0.067198
  0.190453  0.065376
  0.175276  0.063372
  0.160600  0.061146
  0.146447  0.058755
  0.132839  0.056243
  0.119797  0.053641
  0.107342  0.050978
  0.095492  0.048286
  0.084265  0.045594
  0.073680  0.042924
  0.063752  0.040265
  0.054497  0.037546
  0.045928  0.034664
  0.038060  0.031685
  0.030904  0.027711
  0.024472  0.023889
  0.018772  0.018971
  0.013815  0.014694
  0.009607  0.010377
  0.006156  0.006807
  0.003466  0.004727
  0.001541  0.004507
  0.000385  0.004241
  0.000000  -0.000190
  0.000385  0.000848
  0.001541  -0.000280
  0.003466  -0.001503
  0.006156  -0.002486
  0.009607  -0.003693
  0.013815  -0.005128
  0.018772  -0.006563
  0.024472  -0.008213
  0.030904  -0.009445
  0.038060  -0.010704
  0.045928  -0.011432
  0.054497  -0.011961
  0.063752  -0.012231
  0.073680  -0.012203
  0.084265  -0.011937
  0.095492  -0.011472
  0.107342  -0.010816
  0.119797  -0.009979
  0.132839  -0.008967
  0.146447  -0.007787
  0.160600  -0.006445
  0.175276  -0.004946
  0.190453  -0.003290
  0.206107  -0.001510
  0.222215  0.000374
  0.238751  0.002351
  0.255689  0.004403
  0.273005  0.006509
  0.290670  0.008646
  0.308658  0.010793
  0.326941  0.012896
  0.345492  0.014851
  0.364280  0.016638
  0.383277  0.018265
  0.402455  0.019742
  0.421783  0.021039
  0.441231  0.022144
  0.460770  0.023052
  0.480370  0.023732
  0.500000  0.024157
  0.519630  0.024175
  0.539230  0.023913
  0.558769  0.023388
  0.578217  0.022632
  0.597545  0.021649
  0.616723  0.020448
  0.635720  0.019059
  0.654508  0.017825
  0.673059  0.017842
  0.691342  0.019580
  0.709330  0.021940
  0.726995  0.024407
  0.744311  0.026929
  0.761249  0.029473
  0.777785  0.032020
  0.793893  0.034539
  0.809547  0.036931
  0.824724  0.038577
  0.839400  0.038007
  0.853553  0.035371
  0.867161  0.031824
  0.880203  0.028123
  0.892658  0.024456
  0.904508  0.020866
  0.915735  0.017390
  0.926320  0.014062
  0.936248  0.010906
  0.945503  0.007952
  0.954072  0.005222
  0.961940  0.002723
  0.969096  0.000486
  0.975528  -0.001518
  0.981228  -0.003252
  0.986185  -0.004761
  0.990393  -0.006023
  0.993844  -0.007052
  0.996534  -0.007854
  0.998459  -0.008428
  0.999615  -0.008773
  1.000000  -0.008888
