s1014_winner_Re100000_a4.0_LD22.71  [padre:s1014_winner  Re:100000  alpha:4.0deg  L/D:22.7111]
  1.000000  0.023544
  0.996100  0.024133
  0.984650  0.025861
  0.966220  0.028647
  0.941510  0.032554
  0.911190  0.037465
  0.876040  0.043097
  0.837050  0.048773
  0.795320  0.053639
  0.752020  0.057458
  0.708290  0.060281
  0.664130  0.062134
  0.618350  0.063214
  0.570650  0.063632
  0.521670  0.063160
  0.471990  0.061766
  0.422220  0.059732
  0.372930  0.057679
  0.324720  0.055825
  0.278120  0.053813
  0.233700  0.050871
  0.191970  0.046166
  0.153460  0.040142
  0.118620  0.033239
  0.087880  0.025966
  0.061530  0.018902
  0.039780  0.012454
  0.022710  0.007177
  0.010320  0.003218
  0.002650  0.000784
  0.000000  -0.000184
  0.002650  0.000327
  0.010320  0.001203
  0.022710  0.002761
  0.039780  0.004839
  0.061530  0.007392
  0.087880  0.010322
  0.118620  0.013693
  0.153460  0.017642
  0.191970  0.022254
  0.233700  0.027315
  0.278120  0.032129
  0.324720  0.036225
  0.372930  0.039196
  0.422220  0.040640
  0.471990  0.040393
  0.521670  0.038221
  0.570650  0.034836
  0.618350  0.031295
  0.664130  0.028641
  0.708290  0.027598
  0.752020  0.027658
  0.795320  0.028099
  0.837050  0.028318
  0.876040  0.027953
  0.911190  0.026965
  0.941510  0.025489
  0.966220  0.023866
  0.984650  0.022353
  0.996100  0.021409
  1.000000  0.021087
