epoch2
  1.000000  0.009193
  0.999615  0.009281
  0.998459  0.009546
  0.996534  0.009986
  0.993844  0.010601
  0.990393  0.011391
  0.986185  0.012352
  0.981228  0.013480
  0.975528  0.014778
  0.969096  0.016238
  0.961940  0.017862
  0.954072  0.019648
  0.945503  0.021592
  0.936248  0.023689
  0.926320  0.025927
  0.915735  0.028293
  0.904508  0.030769
  0.892658  0.033323
  0.880203  0.035910
  0.867161  0.038468
  0.853553  0.040919
  0.839400  0.043182
  0.824724  0.045183
  0.809547  0.046864
  0.793893  0.048324
  0.777785  0.049633
  0.761249  0.050833
  0.744311  0.051975
  0.726995  0.053136
  0.709330  0.054430
  0.691342  0.056003
  0.673059  0.058013
  0.654508  0.060577
  0.635720  0.063582
  0.616723  0.066885
  0.597545  0.070207
  0.578217  0.073328
  0.558769  0.076068
  0.539230  0.078301
  0.519630  0.079842
  0.500000  0.080704
  0.480370  0.080743
  0.460770  0.080247
  0.441231  0.079352
  0.421783  0.078295
  0.402455  0.077209
  0.383277  0.076178
  0.364280  0.075229
  0.345492  0.074381
  0.326941  0.073607
  0.308658  0.072865
  0.290670  0.072095
  0.273005  0.071235
  0.255689  0.070235
  0.238751  0.069088
  0.222215  0.067733
  0.206107  0.066165
  0.190453  0.064396
  0.175276  0.062417
  0.160600  0.060192
  0.146447  0.057764
  0.132839  0.055149
  0.119797  0.052350
  0.107342  0.049371
  0.095492  0.046223
  0.084265  0.042920
  0.073680  0.039492
  0.063752  0.035932
  0.054497  0.032296
  0.045928  0.028746
  0.038060  0.025345
  0.030904  0.021834
  0.024472  0.018556
  0.018772  0.014768
  0.013815  0.011473
  0.009607  0.008102
  0.006156  0.005343
  0.003466  0.003877
  0.001541  0.003688
  0.000385  0.003352
  0.000000  -0.000190
  0.000385  0.002835
  0.001541  0.002583
  0.003466  0.001806
  0.006156  0.001778
  0.009607  0.002542
  0.013815  0.003476
  0.018772  0.003896
  0.024472  0.004379
  0.030904  0.004018
  0.038060  0.003513
  0.045928  0.002782
  0.054497  0.002089
  0.063752  0.001477
  0.073680  0.001053
  0.084265  0.000845
  0.095492  0.000840
  0.107342  0.001044
  0.119797  0.001450
  0.132839  0.002048
  0.146447  0.002825
  0.160600  0.003763
  0.175276  0.004849
  0.190453  0.006076
  0.206107  0.007410
  0.222215  0.008831
  0.238751  0.010323
  0.255689  0.011864
  0.273005  0.013433
  0.290670  0.015017
  0.308658  0.016607
  0.326941  0.018200
  0.345492  0.019791
  0.364280  0.021375
  0.383277  0.022934
  0.402455  0.024454
  0.421783  0.025905
  0.441231  0.027245
  0.460770  0.028419
  0.480370  0.029326
  0.500000  0.029928
  0.519630  0.030094
  0.539230  0.029897
  0.558769  0.029314
  0.578217  0.028423
  0.597545  0.027285
  0.616723  0.026009
  0.635720  0.024752
  0.654508  0.023718
  0.673059  0.023011
  0.691342  0.022718
  0.709330  0.022757
  0.726995  0.023016
  0.744311  0.023385
  0.761249  0.023763
  0.777785  0.024065
  0.793893  0.024217
  0.809547  0.024154
  0.824724  0.023806
  0.839400  0.023094
  0.853553  0.022096
  0.867161  0.020892
  0.880203  0.019562
  0.892658  0.018179
  0.904508  0.016798
  0.915735  0.015453
  0.926320  0.014166
  0.936248  0.012945
  0.945503  0.011795
  0.954072  0.010725
  0.961940  0.009739
  0.969096  0.008861
  0.975528  0.008080
  0.981228  0.007445
  0.986185  0.006893
  0.990393  0.006462
  0.993844  0.006123
  0.996534  0.005859
  0.998459  0.005669
  0.999615  0.005556
  1.000000  0.005518
