GM15_islas_e8
  1.000000  0.029574
  0.997540  0.029935
  0.990700  0.030940
  0.980370  0.032458
  0.966980  0.034395
  0.950440  0.036759
  0.930640  0.039461
  0.907750  0.042437
  0.882020  0.045580
  0.853700  0.048838
  0.823090  0.052173
  0.790480  0.055351
  0.756160  0.058096
  0.720430  0.060375
  0.683590  0.062122
  0.645940  0.063493
  0.607780  0.064577
  0.569370  0.065245
  0.530990  0.065067
  0.492650  0.064072
  0.454350  0.062665
  0.416380  0.061208
  0.378870  0.059763
  0.342040  0.058222
  0.306090  0.056483
  0.271200  0.054358
  0.237600  0.051791
  0.205490  0.048608
  0.175040  0.044532
  0.146480  0.039798
  0.119990  0.034587
  0.095760  0.029067
  0.073950  0.023441
  0.054680  0.017855
  0.038110  0.012620
  0.024330  0.008161
  0.013380  0.004432
  0.005480  0.001743
  0.000980  0.000418
  0.000000  -0.000187
  0.000980  0.000351
  0.005480  0.001071
  0.013380  0.002786
  0.024330  0.005171
  0.038110  0.007970
  0.054680  0.011233
  0.073950  0.014625
  0.095760  0.017981
  0.119990  0.021294
  0.146480  0.024564
  0.175040  0.027853
  0.205490  0.031192
  0.237600  0.034510
  0.271200  0.037736
  0.306090  0.040726
  0.342040  0.043213
  0.378870  0.045226
  0.416380  0.046704
  0.454350  0.047655
  0.492650  0.048087
  0.530990  0.047896
  0.569370  0.047067
  0.607780  0.045772
  0.645940  0.044371
  0.683590  0.042912
  0.720430  0.041274
  0.756160  0.039424
  0.790480  0.037555
  0.823090  0.035820
  0.853700  0.034187
  0.882020  0.032542
  0.907750  0.030885
  0.930640  0.029228
  0.950440  0.027586
  0.966980  0.025851
  0.980370  0.024311
  0.990700  0.022994
  0.997540  0.022123
  1.000000  0.021809
