s1014_islas_e3
  1.000000  0.009193
  0.996100  0.010070
  0.984650  0.012646
  0.966220  0.016789
  0.941510  0.022218
  0.911190  0.028608
  0.876040  0.035401
  0.837050  0.041821
  0.795320  0.047090
  0.752020  0.051370
  0.708290  0.055574
  0.664130  0.060560
  0.618350  0.066684
  0.570650  0.072868
  0.521670  0.077088
  0.471990  0.078659
  0.422220  0.077777
  0.372930  0.075757
  0.324720  0.073435
  0.278120  0.070852
  0.233700  0.067617
  0.191970  0.062911
  0.153460  0.056747
  0.118620  0.049116
  0.087880  0.040141
  0.061530  0.030456
  0.039780  0.020673
  0.022710  0.012296
  0.010320  0.005765
  0.002650  0.001877
  0.000000  -0.000190
  0.002650  0.000417
  0.010320  0.000421
  0.022710  0.000813
  0.039780  0.001237
  0.061530  0.001665
  0.087880  0.002072
  0.118620  0.002778
  0.153460  0.004237
  0.191970  0.006691
  0.233700  0.009993
  0.278120  0.013841
  0.324720  0.017873
  0.372930  0.021811
  0.422220  0.025283
  0.471990  0.027762
  0.521670  0.028615
  0.570650  0.027896
  0.618350  0.026088
  0.664130  0.024421
  0.708290  0.023641
  0.752020  0.023459
  0.795320  0.023096
  0.837050  0.021624
  0.876040  0.018859
  0.911190  0.015501
  0.941510  0.012211
  0.966220  0.009402
  0.984650  0.007283
  0.996100  0.005967
  1.000000  0.005518
