AG24_islas_e5
  1.000000  0.024787
  0.994048  0.025680
  0.982038  0.027453
  0.968488  0.029396
  0.954647  0.031394
  0.940769  0.033474
  0.926890  0.035621
  0.913006  0.037865
  0.899118  0.040332
  0.885230  0.042979
  0.871339  0.045553
  0.857451  0.047873
  0.843559  0.049922
  0.829670  0.051733
  0.815779  0.053300
  0.801883  0.054610
  0.787989  0.055716
  0.774091  0.056692
  0.760188  0.057575
  0.746285  0.058346
  0.732376  0.059000
  0.718461  0.059566
  0.704547  0.060100
  0.690631  0.060642
  0.676709  0.061180
  0.662788  0.061662
  0.648868  0.062075
  0.634943  0.062497
  0.621017  0.062977
  0.607093  0.063485
  0.593166  0.063951
  0.579236  0.064329
  0.565310  0.064616
  0.551385  0.064824
  0.537456  0.064945
  0.523528  0.064946
  0.509606  0.064826
  0.495682  0.064575
  0.481756  0.064161
  0.467835  0.063560
  0.453918  0.062792
  0.440000  0.061931
  0.426087  0.061081
  0.412180  0.060319
  0.398274  0.059668
  0.384372  0.059109
  0.370481  0.058643
  0.356594  0.058276
  0.342711  0.057988
  0.328841  0.057721
  0.314984  0.057401
  0.301131  0.056975
  0.287296  0.056433
  0.273479  0.055795
  0.259672  0.055073
  0.245889  0.054232
  0.232132  0.053208
  0.218395  0.051957
  0.204696  0.050486
  0.191034  0.048838
  0.177412  0.047062
  0.163854  0.045163
  0.150354  0.043081
  0.136934  0.040730
  0.123613  0.038107
  0.110400  0.035269
  0.097342  0.032278
  0.084457  0.029163
  0.071816  0.025962
  0.059466  0.022715
  0.047533  0.019443
  0.036200  0.016061
  0.025838  0.012418
  0.017129  0.008574
  0.010712  0.005532
  0.006482  0.003274
  0.003763  0.001843
  0.001997  0.001062
  0.000855  0.001093
  0.000198  0.001668
  0.000001  -0.000187
  0.000293  0.001837
  0.001184  0.001243
  0.002714  0.001219
  0.004994  0.002034
  0.008364  0.003483
  0.013488  0.005633
  0.021193  0.008238
  0.031412  0.010953
  0.043212  0.013176
  0.055804  0.014914
  0.068780  0.016426
  0.081987  0.017858
  0.095351  0.019262
  0.108824  0.020666
  0.122377  0.022092
  0.135989  0.023555
  0.149652  0.025064
  0.163351  0.026618
  0.177085  0.028203
  0.190844  0.029802
  0.204622  0.031401
  0.218421  0.032993
  0.232237  0.034571
  0.246064  0.036135
  0.259909  0.037671
  0.273764  0.039127
  0.287631  0.040424
  0.301514  0.041505
  0.315408  0.042443
  0.329313  0.043327
  0.343234  0.044209
  0.357166  0.045092
  0.371111  0.045941
  0.385067  0.046710
  0.399034  0.047368
  0.413004  0.047907
  0.426962  0.048328
  0.440907  0.048640
  0.454842  0.048841
  0.468769  0.048929
  0.482685  0.048890
  0.496593  0.048707
  0.510494  0.048374
  0.524394  0.047897
  0.538286  0.047269
  0.552174  0.046496
  0.566059  0.045607
  0.579942  0.044630
  0.593817  0.043596
  0.607689  0.042552
  0.621556  0.041547
  0.635419  0.040630
  0.649276  0.039859
  0.663131  0.039323
  0.676986  0.039064
  0.690839  0.038974
  0.704693  0.038874
  0.718548  0.038606
  0.732407  0.038114
  0.746265  0.037453
  0.760127  0.036722
  0.773993  0.035994
  0.787859  0.035322
  0.801731  0.034750
  0.815611  0.034212
  0.829491  0.033567
  0.843374  0.032701
  0.857263  0.031614
  0.871153  0.030393
  0.885046  0.029167
  0.898943  0.028080
  0.912839  0.027210
  0.926737  0.026432
  0.940634  0.025510
  0.954532  0.024367
  0.968401  0.023127
  0.982019  0.021983
  0.994039  0.021096
  1.000000  0.020682
