GM15_winner_Re100000_a4.0_LD15.05  [padre:GM15_winner  Re:100000  alpha:4.0deg  L/D:15.0490]
  1.000000  -0.005003
  0.997540  -0.004447
  0.990700  -0.002902
  0.980370  -0.000568
  0.966980  0.002370
  0.950440  0.005912
  0.930640  0.009915
  0.907750  0.014421
  0.882020  0.019440
  0.853700  0.025061
  0.823090  0.031358
  0.790480  0.038261
  0.756160  0.045362
  0.720430  0.052156
  0.683590  0.057793
  0.645940  0.061955
  0.607780  0.064648
  0.569370  0.066597
  0.530990  0.068340
  0.492650  0.070062
  0.454350  0.071684
  0.416380  0.072933
  0.378870  0.073523
  0.342040  0.073339
  0.306090  0.072404
  0.271200  0.070580
  0.237600  0.068103
  0.205490  0.064945
  0.175040  0.060861
  0.146480  0.056018
  0.119990  0.050490
  0.095760  0.044280
  0.073950  0.037425
  0.054680  0.029804
  0.038110  0.021699
  0.024330  0.014584
  0.013380  0.008186
  0.005480  0.003910
  0.000980  0.001573
  0.000000  -0.000190
  0.000980  -0.001525
  0.005480  -0.002068
  0.013380  -0.003266
  0.024330  -0.005394
  0.038110  -0.007353
  0.054680  -0.009367
  0.073950  -0.010340
  0.095760  -0.010195
  0.119990  -0.009138
  0.146480  -0.007278
  0.175040  -0.004755
  0.205490  -0.001678
  0.237600  0.001823
  0.271200  0.005535
  0.306090  0.009315
  0.342040  0.013006
  0.378870  0.016536
  0.416380  0.019744
  0.454350  0.022514
  0.492650  0.024804
  0.530990  0.026583
  0.569370  0.027875
  0.607780  0.028607
  0.645940  0.028549
  0.683590  0.027327
  0.720430  0.025029
  0.756160  0.021861
  0.790480  0.018360
  0.823090  0.014792
  0.853700  0.011377
  0.882020  0.008195
  0.907750  0.005257
  0.930640  0.002602
  0.950440  0.000293
  0.966980  -0.001617
  0.980370  -0.003151
  0.990700  -0.004323
  0.997540  -0.005099
  1.000000  -0.005378
