S1014
  1.000000  -0.007295
  0.996100  -0.006743
  0.984650  -0.005124
  0.966220  -0.002510
  0.941510  0.001481
  0.911190  0.007016
  0.876040  0.014430
  0.837050  0.023938
  0.795320  0.035496
  0.752020  0.047974
  0.708290  0.059587
  0.664130  0.068684
  0.618350  0.074280
  0.570650  0.077594
  0.521670  0.079352
  0.471990  0.080348
  0.422220  0.080633
  0.372930  0.080155
  0.324720  0.078775
  0.278120  0.076513
  0.233700  0.073379
  0.191970  0.068964
  0.153460  0.063401
  0.118620  0.056410
  0.087880  0.047557
  0.061530  0.037180
  0.039780  0.025991
  0.022710  0.016425
  0.010320  0.009865
  0.002650  0.005955
  0.000000  0.000000
  0.002650  -0.005955
  0.010320  -0.009866
  0.022710  -0.016429
  0.039780  -0.025999
  0.061530  -0.037195
  0.087880  -0.047585
  0.118620  -0.056460
  0.153460  -0.063492
  0.191970  -0.069131
  0.233700  -0.073683
  0.278120  -0.077044
  0.324720  -0.079587
  0.372930  -0.081250
  0.422220  -0.081922
  0.471990  -0.081436
  0.521670  -0.079296
  0.570650  -0.075421
  0.618350  -0.069675
  0.664130  -0.062783
  0.708290  -0.054848
  0.752020  -0.046215
  0.795320  -0.037428
  0.837050  -0.029309
  0.876040  -0.022507
  0.911190  -0.017195
  0.941510  -0.013335
  0.966220  -0.010668
  0.984650  -0.009028
  0.996100  -0.008015
  1.000000  -0.007670
