NACA_0012_sharp_Re100000_a4.0_LD16.62  [padre:NACA_0012_sharp  Re:100000  alpha:4.0deg  L/D:16.6202]
  1.000000  -0.004352
  0.999615  -0.004244
  0.998459  -0.003920
  0.996534  -0.003379
  0.993844  -0.002624
  0.990393  -0.001655
  0.986185  -0.000576
  0.981228  0.000429
  0.975528  0.001584
  0.969096  0.002728
  0.961940  0.004015
  0.954072  0.005818
  0.945503  0.007817
  0.936248  0.009955
  0.926320  0.011875
  0.915735  0.013945
  0.904508  0.016226
  0.892658  0.018358
  0.880203  0.020058
  0.867161  0.021599
  0.853553  0.023315
  0.839400  0.024750
  0.824724  0.025802
  0.809547  0.027408
  0.793893  0.029279
  0.777785  0.031102
  0.761249  0.032732
  0.744311  0.033764
  0.726995  0.034420
  0.709330  0.035181
  0.691342  0.036359
  0.673059  0.038031
  0.654508  0.040398
  0.635720  0.043305
  0.616723  0.046486
  0.597545  0.049605
  0.578217  0.052630
  0.558769  0.055335
  0.539230  0.057722
  0.519630  0.059896
  0.500000  0.060842
  0.480370  0.060329
  0.460770  0.059708
  0.441231  0.059119
  0.421783  0.058635
  0.402455  0.058103
  0.383277  0.057353
  0.364280  0.056473
  0.345492  0.055844
  0.326941  0.055317
  0.308658  0.054544
  0.290670  0.053823
  0.273005  0.052990
  0.255689  0.051893
  0.238751  0.050762
  0.222215  0.049689
  0.206107  0.048583
  0.190453  0.047319
  0.175276  0.045865
  0.160600  0.044171
  0.146447  0.042219
  0.132839  0.040029
  0.119797  0.037659
  0.107342  0.035192
  0.095492  0.032673
  0.084265  0.030074
  0.073680  0.027344
  0.063752  0.024392
  0.054497  0.021192
  0.045928  0.017947
  0.038060  0.014749
  0.030904  0.011704
  0.024472  0.008971
  0.018772  0.006702
  0.013815  0.004729
  0.009607  0.003179
  0.006156  0.001900
  0.003466  0.000786
  0.001541  -0.001052
  0.000385  -0.002831
  0.000000  -0.000230
  0.000385  -0.002137
  0.001541  -0.001477
  0.003466  -0.001167
  0.006156  -0.001487
  0.009607  -0.002126
  0.013815  -0.002889
  0.018772  -0.003612
  0.024472  -0.004443
  0.030904  -0.005042
  0.038060  -0.005657
  0.045928  -0.006119
  0.054497  -0.006589
  0.063752  -0.007060
  0.073680  -0.007527
  0.084265  -0.007938
  0.095492  -0.008273
  0.107342  -0.008515
  0.119797  -0.008665
  0.132839  -0.008736
  0.146447  -0.008754
  0.160600  -0.008740
  0.175276  -0.008686
  0.190453  -0.008608
  0.206107  -0.008595
  0.222215  -0.008648
  0.238751  -0.008645
  0.255689  -0.008554
  0.273005  -0.008580
  0.290670  -0.008636
  0.308658  -0.008082
  0.326941  -0.007350
  0.345492  -0.007304
  0.364280  -0.006793
  0.383277  -0.005234
  0.402455  -0.003280
  0.421783  -0.001138
  0.441231  0.001079
  0.460770  0.003258
  0.480370  0.005024
  0.500000  0.006763
  0.519630  0.008271
  0.539230  0.009561
  0.558769  0.010844
  0.578217  0.011599
  0.597545  0.011297
  0.616723  0.010149
  0.635720  0.008731
  0.654508  0.007754
  0.673059  0.007224
  0.691342  0.006719
  0.709330  0.006394
  0.726995  0.006145
  0.744311  0.005917
  0.761249  0.005625
  0.777785  0.005452
  0.793893  0.005520
  0.809547  0.005151
  0.824724  0.004456
  0.839400  0.004242
  0.853553  0.003668
  0.867161  0.002736
  0.880203  0.002474
  0.892658  0.002988
  0.904508  0.003441
  0.915735  0.003178
  0.926320  0.002247
  0.936248  0.001217
  0.945503  0.000452
  0.954072  -0.000247
  0.961940  -0.000909
  0.969096  -0.001605
  0.975528  -0.002237
  0.981228  -0.002797
  0.986185  -0.003284
  0.990393  -0.003700
  0.993844  -0.004042
  0.996534  -0.004309
  0.998459  -0.004500
  0.999615  -0.004614
  1.000000  -0.004652
