AG24 Bubble Dancer DLG by Mark Drela
  1.000000  0.011760
  0.994048  0.012498
  0.982038  0.013999
  0.968488  0.015723
  0.954647  0.017513
  0.940769  0.019318
  0.926890  0.021113
  0.913006  0.022880
  0.899118  0.024595
  0.885230  0.026235
  0.871339  0.027796
  0.857451  0.029274
  0.843559  0.030634
  0.829670  0.031789
  0.815779  0.032710
  0.801883  0.033466
  0.787989  0.034115
  0.774091  0.034670
  0.760188  0.035153
  0.746285  0.035600
  0.732376  0.036040
  0.718461  0.036498
  0.704547  0.036989
  0.690631  0.037518
  0.676709  0.038102
  0.662788  0.038772
  0.648868  0.039535
  0.634943  0.040330
  0.621017  0.041101
  0.607093  0.041829
  0.593166  0.042521
  0.579236  0.043196
  0.565310  0.043885
  0.551385  0.044606
  0.537456  0.045360
  0.523528  0.046129
  0.509606  0.046857
  0.495682  0.047456
  0.481756  0.047928
  0.467835  0.048374
  0.453918  0.048851
  0.440000  0.049332
  0.426087  0.049765
  0.412180  0.050107
  0.398274  0.050343
  0.384372  0.050499
  0.370481  0.050589
  0.356594  0.050610
  0.342711  0.050560
  0.328841  0.050448
  0.314984  0.050262
  0.301131  0.049974
  0.287296  0.049573
  0.273479  0.049068
  0.259672  0.048477
  0.245889  0.047798
  0.232132  0.047026
  0.218395  0.046152
  0.204696  0.045172
  0.191034  0.044074
  0.177412  0.042843
  0.163854  0.041453
  0.150354  0.039862
  0.136934  0.038014
  0.123613  0.035882
  0.110400  0.033448
  0.097342  0.030693
  0.084457  0.027592
  0.071816  0.024153
  0.059466  0.020418
  0.047533  0.016503
  0.036200  0.012586
  0.025838  0.008913
  0.017129  0.005820
  0.010712  0.003546
  0.006482  0.002055
  0.003763  0.001096
  0.001997  0.000471
  0.000855  0.000034
  0.000198  -0.000637
  0.000001  -0.000230
  0.000293  -0.000873
  0.001184  -0.000878
  0.002714  -0.001569
  0.004994  -0.002663
  0.008364  -0.004291
  0.013488  -0.006730
  0.021193  -0.010082
  0.031412  -0.014031
  0.043212  -0.017785
  0.055804  -0.020843
  0.068780  -0.023122
  0.081987  -0.024742
  0.095351  -0.025864
  0.108824  -0.026623
  0.122377  -0.027119
  0.135989  -0.027413
  0.149652  -0.027544
  0.163351  -0.027532
  0.177085  -0.027409
  0.190844  -0.027203
  0.204622  -0.026931
  0.218421  -0.026605
  0.232237  -0.026235
  0.246064  -0.025828
  0.259909  -0.025388
  0.273764  -0.024919
  0.287631  -0.024414
  0.301514  -0.023860
  0.315408  -0.023262
  0.329313  -0.022630
  0.343234  -0.021982
  0.357166  -0.021338
  0.371111  -0.020707
  0.385067  -0.020072
  0.399034  -0.019395
  0.413004  -0.018649
  0.426962  -0.017847
  0.440907  -0.017030
  0.454842  -0.016223
  0.468769  -0.015426
  0.482685  -0.014639
  0.496593  -0.013927
  0.510494  -0.013374
  0.524394  -0.012946
  0.538286  -0.012530
  0.552174  -0.012086
  0.566059  -0.011628
  0.579942  -0.011170
  0.593817  -0.010726
  0.607689  -0.010315
  0.621556  -0.009962
  0.635419  -0.009686
  0.649276  -0.009442
  0.663131  -0.009031
  0.676986  -0.008239
  0.690839  -0.007119
  0.704693  -0.005847
  0.718548  -0.004534
  0.732407  -0.003210
  0.746265  -0.001884
  0.760127  -0.000572
  0.773993  0.000708
  0.787859  0.001959
  0.801731  0.003223
  0.815611  0.004490
  0.829491  0.005619
  0.843374  0.006448
  0.857263  0.007011
  0.871153  0.007474
  0.885046  0.007928
  0.898943  0.008355
  0.912839  0.008694
  0.926737  0.008895
  0.940634  0.008976
  0.954532  0.008959
  0.968401  0.008857
  0.982019  0.008680
  0.994039  0.008473
  1.000000  0.008362
