GM15_winner_Re100000_a4.0_LD18.64  [padre:GM15_winner  Re:100000  alpha:4.0deg  L/D:18.6447]
  1.000000  -0.009216
  0.997540  -0.008183
  0.990700  -0.005309
  0.980370  -0.000969
  0.966980  0.004498
  0.950440  0.011091
  0.930640  0.018437
  0.907750  0.026394
  0.882020  0.034543
  0.853700  0.042334
  0.823090  0.049014
  0.790480  0.053580
  0.756160  0.056179
  0.720430  0.058051
  0.683590  0.059883
  0.645940  0.061296
  0.607780  0.062526
  0.569370  0.064182
  0.530990  0.065740
  0.492650  0.066450
  0.454350  0.066185
  0.416380  0.065273
  0.378870  0.063914
  0.342040  0.062144
  0.306090  0.059971
  0.271200  0.057266
  0.237600  0.054147
  0.205490  0.050534
  0.175040  0.046228
  0.146480  0.041515
  0.119990  0.036487
  0.095760  0.031082
  0.073950  0.025385
  0.054680  0.019538
  0.038110  0.013911
  0.024330  0.009104
  0.013380  0.005049
  0.005480  0.002052
  0.000980  0.000811
  0.000000  -0.000186
  0.000980  0.001372
  0.005480  0.001181
  0.013380  0.002293
  0.024330  0.003448
  0.038110  0.004420
  0.054680  0.005506
  0.073950  0.006099
  0.095760  0.007017
  0.119990  0.008614
  0.146480  0.011020
  0.175040  0.014227
  0.205490  0.018272
  0.237600  0.023059
  0.271200  0.028100
  0.306090  0.033084
  0.342040  0.037402
  0.378870  0.040632
  0.416380  0.042421
  0.454350  0.042602
  0.492650  0.041429
  0.530990  0.039566
  0.569370  0.037481
  0.607780  0.035289
  0.645940  0.033445
  0.683590  0.032559
  0.720430  0.032623
  0.756160  0.033168
  0.790480  0.033332
  0.823090  0.032138
  0.853700  0.028970
  0.882020  0.024269
  0.907750  0.018641
  0.930640  0.012700
  0.950440  0.006979
  0.966980  0.001679
  0.980370  -0.002756
  0.990700  -0.006313
  0.997540  -0.008669
  1.000000  -0.009516
