top2_epoch10_LD27.2286
  1.000000  0.039245
  0.999615  0.039305
  0.998459  0.039483
  0.996534  0.039781
  0.993844  0.040198
  0.990393  0.040731
  0.986185  0.041382
  0.981228  0.042149
  0.975528  0.043030
  0.969096  0.044019
  0.961940  0.045118
  0.954072  0.046312
  0.945503  0.047601
  0.936248  0.048981
  0.926320  0.050441
  0.915735  0.051975
  0.904508  0.053578
  0.892658  0.055240
  0.880203  0.056951
  0.867161  0.058701
  0.853553  0.060447
  0.839400  0.062027
  0.824724  0.063197
  0.809547  0.063916
  0.793893  0.064444
  0.777785  0.064867
  0.761249  0.065207
  0.744311  0.065459
  0.726995  0.065641
  0.709330  0.065765
  0.691342  0.065846
  0.673059  0.065969
  0.654508  0.066283
  0.635720  0.066733
  0.616723  0.067165
  0.597545  0.067508
  0.578217  0.067720
  0.558769  0.067708
  0.539230  0.067477
  0.519630  0.066981
  0.500000  0.066205
  0.480370  0.065271
  0.460770  0.064181
  0.441231  0.062907
  0.421783  0.061596
  0.402455  0.060325
  0.383277  0.059120
  0.364280  0.058037
  0.345492  0.057089
  0.326941  0.056184
  0.308658  0.055309
  0.290670  0.054452
  0.273005  0.053535
  0.255689  0.052507
  0.238751  0.051337
  0.222215  0.049895
  0.206107  0.048235
  0.190453  0.046391
  0.175276  0.044334
  0.160600  0.042074
  0.146447  0.039668
  0.132839  0.037136
  0.119797  0.034493
  0.107342  0.031757
  0.095492  0.028962
  0.084265  0.026146
  0.073680  0.023342
  0.063752  0.020555
  0.054497  0.017814
  0.045928  0.015191
  0.038060  0.012717
  0.030904  0.010376
  0.024472  0.008258
  0.018772  0.006315
  0.013815  0.004626
  0.009607  0.003168
  0.006156  0.001966
  0.003466  0.001034
  0.001541  0.000364
  0.000385  -0.000046
  0.000000  -0.000186
  0.000385  -0.000093
  0.001541  0.000175
  0.003466  0.000605
  0.006156  0.001202
  0.009607  0.001976
  0.013815  0.002913
  0.018772  0.003991
  0.024472  0.005230
  0.030904  0.006563
  0.038060  0.008033
  0.045928  0.009567
  0.054497  0.011182
  0.063752  0.012857
  0.073680  0.014541
  0.084265  0.016225
  0.095492  0.017912
  0.107342  0.019594
  0.119797  0.021263
  0.132839  0.022914
  0.146447  0.024553
  0.160600  0.026190
  0.175276  0.027826
  0.190453  0.029448
  0.206107  0.031055
  0.222215  0.032644
  0.238751  0.034182
  0.255689  0.035637
  0.273005  0.037032
  0.290670  0.038334
  0.308658  0.039558
  0.326941  0.040703
  0.345492  0.041745
  0.364280  0.042720
  0.383277  0.043585
  0.402455  0.044350
  0.421783  0.045015
  0.441231  0.045541
  0.460770  0.045987
  0.480370  0.046389
  0.500000  0.046746
  0.519630  0.047093
  0.539230  0.047477
  0.558769  0.047902
  0.578217  0.048364
  0.597545  0.048858
  0.616723  0.049303
  0.635720  0.049625
  0.654508  0.049765
  0.673059  0.049661
  0.691342  0.049278
  0.709330  0.048652
  0.726995  0.047755
  0.744311  0.046686
  0.761249  0.045547
  0.777785  0.044357
  0.793893  0.043191
  0.809547  0.042084
  0.824724  0.040981
  0.839400  0.039760
  0.853553  0.038451
  0.867161  0.037161
  0.880203  0.035952
  0.892658  0.034834
  0.904508  0.033793
  0.915735  0.032822
  0.926320  0.031914
  0.936248  0.031070
  0.945503  0.030291
  0.954072  0.029576
  0.961940  0.028925
  0.969096  0.028342
  0.975528  0.027819
  0.981228  0.027360
  0.986185  0.026960
  0.990393  0.026621
  0.993844  0.026343
  0.996534  0.026126
  0.998459  0.025971
  0.999615  0.025878
  1.000000  0.025847
