GM15_islas_e10
  1.000000  0.032697
  0.997540  0.033101
  0.990700  0.034226
  0.980370  0.035924
  0.966980  0.038090
  0.950440  0.040731
  0.930640  0.043749
  0.907750  0.047075
  0.882020  0.050564
  0.853700  0.054050
  0.823090  0.057323
  0.790480  0.060079
  0.756160  0.062243
  0.720430  0.063997
  0.683590  0.065452
  0.645940  0.066649
  0.607780  0.067531
  0.569370  0.067987
  0.530990  0.067587
  0.492650  0.066193
  0.454350  0.063934
  0.416380  0.061230
  0.378870  0.058638
  0.342040  0.056464
  0.306090  0.054596
  0.271200  0.052715
  0.237600  0.050474
  0.205490  0.047575
  0.175040  0.043683
  0.146480  0.039035
  0.119990  0.033850
  0.095760  0.028349
  0.073950  0.022770
  0.054680  0.017281
  0.038110  0.012186
  0.024330  0.007856
  0.013380  0.004259
  0.005480  0.001651
  0.000980  0.000154
  0.000000  -0.000186
  0.000980  0.000036
  0.005480  0.000981
  0.013380  0.002628
  0.024330  0.004896
  0.038110  0.007597
  0.054680  0.010764
  0.073950  0.014126
  0.095760  0.017515
  0.119990  0.020881
  0.146480  0.024159
  0.175040  0.027318
  0.205490  0.030305
  0.237600  0.032987
  0.271200  0.035384
  0.306090  0.037498
  0.342040  0.039430
  0.378870  0.041393
  0.416380  0.043311
  0.454350  0.045027
  0.492650  0.046270
  0.530990  0.046744
  0.569370  0.046574
  0.607780  0.045995
  0.645940  0.045189
  0.683590  0.044087
  0.720430  0.042651
  0.756160  0.040875
  0.790480  0.038836
  0.823090  0.036445
  0.853700  0.033621
  0.882020  0.030598
  0.907750  0.027654
  0.930640  0.024980
  0.950440  0.022675
  0.966980  0.020791
  0.980370  0.019282
  0.990700  0.018134
  0.997540  0.017373
  1.000000  0.017100
