s1014_Re100000_a4.0_LD6.76  [padre:s1014  Re:100000  alpha:4.0deg  L/D:6.7629]
  1.000000  -0.096980
  0.996100  -0.093926
  0.984650  -0.084958
  0.966220  -0.070534
  0.941510  -0.051797
  0.911190  -0.029821
  0.876040  -0.006748
  0.837050  0.013663
  0.795320  0.026770
  0.752020  0.033053
  0.708290  0.036141
  0.664130  0.037074
  0.618350  0.035783
  0.570650  0.034034
  0.521670  0.034776
  0.471990  0.039321
  0.422220  0.046811
  0.372930  0.054462
  0.324720  0.060505
  0.278120  0.064471
  0.233700  0.066041
  0.191970  0.064282
  0.153460  0.059880
  0.118620  0.053062
  0.087880  0.044083
  0.061530  0.033842
  0.039780  0.023418
  0.022710  0.014802
  0.010320  0.008992
  0.002650  0.005747
  0.000000  0.000000
  0.002650  -0.005751
  0.010320  -0.009035
  0.022710  -0.014969
  0.039780  -0.023831
  0.061530  -0.034643
  0.087880  -0.045616
  0.118620  -0.055927
  0.153460  -0.065163
  0.191970  -0.073803
  0.233700  -0.082655
  0.278120  -0.092347
  0.324720  -0.102670
  0.372930  -0.112957
  0.422220  -0.122596
  0.471990  -0.130609
  0.521670  -0.135007
  0.570650  -0.135107
  0.618350  -0.130875
  0.664130  -0.123816
  0.708290  -0.113831
  0.752020  -0.102026
  0.795320  -0.090651
  0.837050  -0.083626
  0.876040  -0.082774
  0.911190  -0.085588
  0.941510  -0.089409
  0.966220  -0.092806
  0.984650  -0.095248
  0.996100  -0.096764
  1.000000  -0.097280
