S1014
  1.000000  -0.004002
  0.996100  -0.003172
  0.984650  -0.000736
  0.966220  0.003183
  0.941510  0.008335
  0.911190  0.014739
  0.876040  0.022516
  0.837050  0.031758
  0.795320  0.042253
  0.752020  0.053284
  0.708290  0.063920
  0.664130  0.073378
  0.618350  0.081065
  0.570650  0.087133
  0.521670  0.091207
  0.471990  0.093688
  0.422220  0.094681
  0.372930  0.094545
  0.324720  0.093359
  0.278120  0.091130
  0.233700  0.087755
  0.191970  0.082530
  0.153460  0.075586
  0.118620  0.067013
  0.087880  0.056832
  0.061530  0.045179
  0.039780  0.032095
  0.022710  0.020833
  0.010320  0.014020
  0.002650  0.009860
  0.000000  0.000000
  0.002650  0.004453
  0.010320  0.003197
  0.022710  0.000668
  0.039780  -0.001490
  0.061530  -0.004509
  0.087880  -0.009395
  0.118620  -0.015240
  0.153460  -0.021043
  0.191970  -0.026419
  0.233700  -0.031496
  0.278120  -0.036302
  0.324720  -0.040933
  0.372930  -0.045201
  0.422220  -0.048909
  0.471990  -0.051946
  0.521670  -0.054112
  0.570650  -0.055329
  0.618350  -0.055293
  0.664130  -0.054086
  0.708290  -0.051398
  0.752020  -0.047382
  0.795320  -0.042189
  0.837050  -0.035910
  0.876040  -0.029029
  0.911190  -0.022312
  0.941510  -0.016298
  0.966220  -0.011307
  0.984650  -0.007526
  0.996100  -0.005177
  1.000000  -0.004377
