AG24 Bubble Dancer DLG by Mark Drela
  1.000000  -0.004937
  0.994048  -0.006891
  0.982038  -0.007050
  0.968488  -0.005893
  0.954647  -0.004495
  0.940769  -0.002935
  0.926890  -0.001074
  0.913006  0.001063
  0.899118  0.003490
  0.885230  0.005981
  0.871339  0.008382
  0.857451  0.010863
  0.843559  0.013410
  0.829670  0.015787
  0.815779  0.017880
  0.801883  0.019732
  0.787989  0.021405
  0.774091  0.022907
  0.760188  0.024251
  0.746285  0.025466
  0.732376  0.026587
  0.718461  0.027674
  0.704547  0.028815
  0.690631  0.030034
  0.676709  0.031231
  0.662788  0.032487
  0.648868  0.034066
  0.634943  0.035836
  0.621017  0.037492
  0.607093  0.039155
  0.593166  0.041056
  0.579236  0.043143
  0.565310  0.045129
  0.551385  0.046751
  0.537456  0.048162
  0.523528  0.049790
  0.509606  0.051603
  0.495682  0.053138
  0.481756  0.054349
  0.467835  0.055371
  0.453918  0.056139
  0.440000  0.056917
  0.426087  0.057966
  0.412180  0.059056
  0.398274  0.059874
  0.384372  0.060275
  0.370481  0.060343
  0.356594  0.060329
  0.342711  0.060366
  0.328841  0.060462
  0.314984  0.060581
  0.301131  0.060599
  0.287296  0.060386
  0.273479  0.059965
  0.259672  0.059448
  0.245889  0.058831
  0.232132  0.058076
  0.218395  0.057253
  0.204696  0.056355
  0.191034  0.055183
  0.177412  0.053598
  0.163854  0.051653
  0.150354  0.049463
  0.136934  0.047170
  0.123613  0.044866
  0.110400  0.042567
  0.097342  0.040306
  0.084457  0.038121
  0.071816  0.035953
  0.059466  0.033612
  0.047533  0.030910
  0.036200  0.027895
  0.025838  0.024817
  0.017129  0.021917
  0.010712  0.019316
  0.006482  0.017027
  0.003763  0.014950
  0.001997  0.012776
  0.000855  0.009873
  0.000198  0.005507
  0.000001  -0.000230
  0.000293  0.002833
  0.001184  0.004185
  0.002714  0.003379
  0.004994  0.001059
  0.008364  -0.001955
  0.013488  -0.005184
  0.021193  -0.008454
  0.031412  -0.011673
  0.043212  -0.014707
  0.055804  -0.017356
  0.068780  -0.019465
  0.081987  -0.021053
  0.095351  -0.022274
  0.108824  -0.023297
  0.122377  -0.024228
  0.135989  -0.025066
  0.149652  -0.025729
  0.163351  -0.026096
  0.177085  -0.026101
  0.190844  -0.025852
  0.204622  -0.025544
  0.218421  -0.025272
  0.232237  -0.024990
  0.246064  -0.024606
  0.259909  -0.024082
  0.273764  -0.023459
  0.287631  -0.022801
  0.301514  -0.022142
  0.315408  -0.021483
  0.329313  -0.020788
  0.343234  -0.020011
  0.357166  -0.019133
  0.371111  -0.018170
  0.385067  -0.017140
  0.399034  -0.016049
  0.413004  -0.014884
  0.426962  -0.013640
  0.440907  -0.012333
  0.454842  -0.010983
  0.468769  -0.009600
  0.482685  -0.008184
  0.496593  -0.006739
  0.510494  -0.005275
  0.524394  -0.003806
  0.538286  -0.002345
  0.552174  -0.000904
  0.566059  0.000502
  0.579942  0.001858
  0.593817  0.003149
  0.607689  0.004359
  0.621556  0.005482
  0.635419  0.006514
  0.649276  0.007449
  0.663131  0.008280
  0.676986  0.009000
  0.690839  0.009595
  0.704693  0.010061
  0.718548  0.010407
  0.732407  0.010647
  0.746265  0.010794
  0.760127  0.010863
  0.773993  0.010859
  0.787859  0.010779
  0.801731  0.010628
  0.815611  0.010412
  0.829491  0.010135
  0.843374  0.009803
  0.857263  0.009422
  0.871153  0.008989
  0.885046  0.008499
  0.898943  0.007948
  0.912839  0.007339
  0.926737  0.006674
  0.940634  0.005954
  0.954532  0.005191
  0.968401  0.004399
  0.982019  0.003693
  0.994039  0.003374
  1.000000  0.003538
