NACA 0012 sharp TE (a4=-0.1036, cosine clustering)
  1.000000  0.001535
  0.999615  0.001606
  0.998459  0.001822
  0.996534  0.002182
  0.993844  0.002685
  0.990393  0.003329
  0.986185  0.004124
  0.981228  0.005082
  0.975528  0.006184
  0.969096  0.007441
  0.961940  0.008840
  0.954072  0.010357
  0.945503  0.011952
  0.936248  0.013592
  0.926320  0.015187
  0.915735  0.016876
  0.904508  0.018813
  0.892658  0.021080
  0.880203  0.023639
  0.867161  0.026155
  0.853553  0.028196
  0.839400  0.030031
  0.824724  0.032396
  0.809547  0.034956
  0.793893  0.036760
  0.777785  0.037962
  0.761249  0.039387
  0.744311  0.040383
  0.726995  0.041311
  0.709330  0.044383
  0.691342  0.047396
  0.673059  0.048368
  0.654508  0.049363
  0.635720  0.051753
  0.616723  0.052759
  0.597545  0.053316
  0.578217  0.055445
  0.558769  0.057071
  0.539230  0.058739
  0.519630  0.060308
  0.500000  0.059841
  0.480370  0.060504
  0.460770  0.062762
  0.441231  0.063281
  0.421783  0.064295
  0.402455  0.065782
  0.383277  0.065564
  0.364280  0.064462
  0.345492  0.063702
  0.326941  0.063733
  0.308658  0.062080
  0.290670  0.060054
  0.273005  0.058759
  0.255689  0.058065
  0.238751  0.058281
  0.222215  0.057281
  0.206107  0.055224
  0.190453  0.053249
  0.175276  0.051992
  0.160600  0.051146
  0.146447  0.049416
  0.132839  0.047037
  0.119797  0.044851
  0.107342  0.043050
  0.095492  0.041429
  0.084265  0.039715
  0.073680  0.037641
  0.063752  0.034976
  0.054497  0.031883
  0.045928  0.028621
  0.038060  0.025309
  0.030904  0.021530
  0.024472  0.017997
  0.018772  0.014085
  0.013815  0.010683
  0.009607  0.007464
  0.006156  0.004737
  0.003466  0.002780
  0.001541  0.001857
  0.000385  0.002221
  0.000000  -0.000230
  0.000385  0.001708
  0.001541  0.001007
  0.003466  0.000524
  0.006156  0.000693
  0.009607  0.001172
  0.013815  0.001686
  0.018772  0.002032
  0.024472  0.002430
  0.030904  0.002401
  0.038060  0.002295
  0.045928  0.001841
  0.054497  0.001196
  0.063752  0.000328
  0.073680  -0.000765
  0.084265  -0.001690
  0.095492  -0.002250
  0.107342  -0.002501
  0.119797  -0.002658
  0.132839  -0.002935
  0.146447  -0.003607
  0.160600  -0.004691
  0.175276  -0.005369
  0.190453  -0.005323
  0.206107  -0.005433
  0.222215  -0.005520
  0.238751  -0.005196
  0.255689  -0.004362
  0.273005  -0.003405
  0.290670  -0.003519
  0.308658  -0.004400
  0.326941  -0.004474
  0.345492  -0.003591
  0.364280  -0.003407
  0.383277  -0.003737
  0.402455  -0.003218
  0.421783  -0.001799
  0.441231  -0.000458
  0.460770  0.000562
  0.480370  0.001802
  0.500000  0.002465
  0.519630  0.003314
  0.539230  0.004136
  0.558769  0.005079
  0.578217  0.005879
  0.597545  0.006409
  0.616723  0.006841
  0.635720  0.007251
  0.654508  0.007618
  0.673059  0.007872
  0.691342  0.008039
  0.709330  0.007736
  0.726995  0.007571
  0.744311  0.007876
  0.761249  0.007838
  0.777785  0.007637
  0.793893  0.007535
  0.809547  0.007435
  0.824724  0.007421
  0.839400  0.007388
  0.853553  0.007284
  0.867161  0.007019
  0.880203  0.006654
  0.892658  0.006401
  0.904508  0.006323
  0.915735  0.006362
  0.926320  0.006402
  0.936248  0.006224
  0.945503  0.005725
  0.954072  0.005100
  0.961940  0.004412
  0.969096  0.003725
  0.975528  0.003109
  0.981228  0.002614
  0.986185  0.002184
  0.990393  0.001877
  0.993844  0.001646
  0.996534  0.001466
  0.998459  0.001338
  0.999615  0.001260
  1.000000  0.001235
