NACA_0012_sharp_islas_e3
  1.000000  0.018209
  0.999615  0.018354
  0.998459  0.018791
  0.996534  0.019518
  0.993844  0.020534
  0.990393  0.021838
  0.986185  0.023323
  0.981228  0.024799
  0.975528  0.026497
  0.969096  0.027997
  0.961940  0.029610
  0.954072  0.031181
  0.945503  0.032843
  0.936248  0.034578
  0.926320  0.036365
  0.915735  0.038205
  0.904508  0.040095
  0.892658  0.042027
  0.880203  0.043989
  0.867161  0.045966
  0.853553  0.047941
  0.839400  0.049889
  0.824724  0.051783
  0.809547  0.053589
  0.793893  0.055317
  0.777785  0.056960
  0.761249  0.058491
  0.744311  0.059882
  0.726995  0.061133
  0.709330  0.062172
  0.691342  0.062987
  0.673059  0.063610
  0.654508  0.064084
  0.635720  0.064500
  0.616723  0.064932
  0.597545  0.065426
  0.578217  0.065960
  0.558769  0.066458
  0.539230  0.066815
  0.519630  0.066869
  0.500000  0.066599
  0.480370  0.066007
  0.460770  0.065274
  0.441231  0.064488
  0.421783  0.063736
  0.402455  0.063053
  0.383277  0.062410
  0.364280  0.061757
  0.345492  0.061087
  0.326941  0.060438
  0.308658  0.059820
  0.290670  0.059167
  0.273005  0.058342
  0.255689  0.057205
  0.238751  0.055702
  0.222215  0.053712
  0.206107  0.051356
  0.190453  0.048804
  0.175276  0.046154
  0.160600  0.043443
  0.146447  0.040709
  0.132839  0.037958
  0.119797  0.035186
  0.107342  0.032404
  0.095492  0.029640
  0.084265  0.026930
  0.073680  0.024309
  0.063752  0.021801
  0.054497  0.019427
  0.045928  0.017209
  0.038060  0.015159
  0.030904  0.013108
  0.024472  0.011194
  0.018772  0.008935
  0.013815  0.006971
  0.009607  0.004915
  0.006156  0.003238
  0.003466  0.002382
  0.001541  0.002249
  0.000385  0.001961
  0.000000  -0.000184
  0.000385  0.001529
  0.001541  0.001503
  0.003466  0.001333
  0.006156  0.001705
  0.009607  0.002597
  0.013815  0.003672
  0.018772  0.004566
  0.024472  0.005595
  0.030904  0.006195
  0.038060  0.006789
  0.045928  0.007194
  0.054497  0.007587
  0.063752  0.007958
  0.073680  0.008296
  0.084265  0.008620
  0.095492  0.008954
  0.107342  0.009318
  0.119797  0.009736
  0.132839  0.010234
  0.146447  0.010833
  0.160600  0.011557
  0.175276  0.012451
  0.190453  0.013591
  0.206107  0.014977
  0.222215  0.016586
  0.238751  0.018378
  0.255689  0.020262
  0.273005  0.022109
  0.290670  0.023788
  0.308658  0.025290
  0.326941  0.026667
  0.345492  0.027960
  0.364280  0.029221
  0.383277  0.030461
  0.402455  0.031643
  0.421783  0.032671
  0.441231  0.033448
  0.460770  0.033928
  0.480370  0.034061
  0.500000  0.033905
  0.519630  0.033473
  0.539230  0.032903
  0.558769  0.032263
  0.578217  0.031634
  0.597545  0.031056
  0.616723  0.030548
  0.635720  0.030109
  0.654508  0.029755
  0.673059  0.029482
  0.691342  0.029302
  0.709330  0.029203
  0.726995  0.029162
  0.744311  0.029142
  0.761249  0.029098
  0.777785  0.028981
  0.793893  0.028764
  0.809547  0.028447
  0.824724  0.028037
  0.839400  0.027546
  0.853553  0.027005
  0.867161  0.026426
  0.880203  0.025815
  0.892658  0.025169
  0.904508  0.024485
  0.915735  0.023762
  0.926320  0.023004
  0.936248  0.022209
  0.945503  0.021386
  0.954072  0.020566
  0.961940  0.019769
  0.969096  0.019046
  0.975528  0.018416
  0.981228  0.018043
  0.986185  0.017718
  0.990393  0.017588
  0.993844  0.017536
  0.996534  0.017495
  0.998459  0.017466
  0.999615  0.017449
  1.000000  0.017443
