GM15_Re100000_a4.0_LD10.78  [padre:GM15  Re:100000  alpha:4.0deg  L/D:10.7763]
  1.000000  -0.009239
  0.997540  -0.008732
  0.990700  -0.007322
  0.980370  -0.005193
  0.966980  -0.002637
  0.950440  0.000315
  0.930640  0.003264
  0.907750  0.006375
  0.882020  0.009828
  0.853700  0.014025
  0.823090  0.019276
  0.790480  0.025566
  0.756160  0.032320
  0.720430  0.038935
  0.683590  0.044658
  0.645940  0.049194
  0.607780  0.052548
  0.569370  0.055289
  0.530990  0.057669
  0.492650  0.059606
  0.454350  0.061037
  0.416380  0.062134
  0.378870  0.063118
  0.342040  0.064138
  0.306090  0.065092
  0.271200  0.065420
  0.237600  0.064797
  0.205490  0.063002
  0.175040  0.059756
  0.146480  0.055417
  0.119990  0.050181
  0.095760  0.044130
  0.073950  0.037358
  0.054680  0.029773
  0.038110  0.021684
  0.024330  0.014654
  0.013380  0.008429
  0.005480  0.004380
  0.000980  0.001928
  0.000000  -0.000190
  0.000980  -0.001868
  0.005480  -0.002497
  0.013380  -0.003476
  0.024330  -0.005460
  0.038110  -0.007365
  0.054680  -0.009391
  0.073950  -0.010390
  0.095760  -0.010296
  0.119990  -0.009319
  0.146480  -0.007558
  0.175040  -0.005106
  0.205490  -0.001981
  0.237600  0.001830
  0.271200  0.006117
  0.306090  0.010609
  0.342040  0.014749
  0.378870  0.018190
  0.416380  0.020722
  0.454350  0.022546
  0.492650  0.024308
  0.530990  0.026645
  0.569370  0.029603
  0.607780  0.032616
  0.645940  0.034289
  0.683590  0.032967
  0.720430  0.028618
  0.756160  0.022091
  0.790480  0.015170
  0.823090  0.009005
  0.853700  0.004260
  0.882020  0.000591
  0.907750  -0.002387
  0.930640  -0.004780
  0.950440  -0.006595
  0.966980  -0.007744
  0.980370  -0.008558
  0.990700  -0.009074
  0.997540  -0.009416
  1.000000  -0.009539
