NACA_0012_sharp_Re100000_a4.0_LD9.84  [padre:NACA_0012_sharp  Re:100000  alpha:4.0deg  L/D:9.8409]
  1.000000  -0.051583
  0.999615  -0.051377
  0.998459  -0.050760
  0.996534  -0.049732
  0.993844  -0.048296
  0.990393  -0.046454
  0.986185  -0.044225
  0.981228  -0.041643
  0.975528  -0.038675
  0.969096  -0.035447
  0.961940  -0.031876
  0.954072  -0.028057
  0.945503  -0.023897
  0.936248  -0.019390
  0.926320  -0.014463
  0.915735  -0.009126
  0.904508  -0.003447
  0.892658  0.002515
  0.880203  0.008740
  0.867161  0.015219
  0.853553  0.021777
  0.839400  0.027718
  0.824724  0.031837
  0.809547  0.033410
  0.793893  0.033745
  0.777785  0.033723
  0.761249  0.033485
  0.744311  0.033167
  0.726995  0.032997
  0.709330  0.032858
  0.691342  0.032913
  0.673059  0.033878
  0.654508  0.036215
  0.635720  0.038894
  0.616723  0.041005
  0.597545  0.042761
  0.578217  0.044423
  0.558769  0.046107
  0.539230  0.047803
  0.519630  0.049482
  0.500000  0.050925
  0.480370  0.051749
  0.460770  0.052524
  0.441231  0.053601
  0.421783  0.054849
  0.402455  0.056114
  0.383277  0.057184
  0.364280  0.058149
  0.345492  0.059297
  0.326941  0.060543
  0.308658  0.061692
  0.290670  0.062669
  0.273005  0.063437
  0.255689  0.064000
  0.238751  0.064363
  0.222215  0.064421
  0.206107  0.064204
  0.190453  0.063780
  0.175276  0.063152
  0.160600  0.062271
  0.146447  0.061177
  0.132839  0.059892
  0.119797  0.058417
  0.107342  0.056735
  0.095492  0.054807
  0.084265  0.052567
  0.073680  0.049939
  0.063752  0.046753
  0.054497  0.042872
  0.045928  0.038552
  0.038060  0.033984
  0.030904  0.028690
  0.024472  0.023757
  0.018772  0.018521
  0.013815  0.013967
  0.009607  0.009806
  0.006156  0.006347
  0.003466  0.003692
  0.001541  0.001995
  0.000385  0.002651
  0.000000  0.000000
  0.000385  0.001937
  0.001541  0.000463
  0.003466  -0.000005
  0.006156  -0.000150
  0.009607  -0.000290
  0.013815  -0.000486
  0.018772  -0.000893
  0.024472  -0.001362
  0.030904  -0.002337
  0.038060  -0.003500
  0.045928  -0.005233
  0.054497  -0.007258
  0.063752  -0.009577
  0.073680  -0.012062
  0.084265  -0.014535
  0.095492  -0.016924
  0.107342  -0.019166
  0.119797  -0.021229
  0.132839  -0.023097
  0.146447  -0.024768
  0.160600  -0.026242
  0.175276  -0.027531
  0.190453  -0.028642
  0.206107  -0.029636
  0.222215  -0.030542
  0.238751  -0.031378
  0.255689  -0.032169
  0.273005  -0.032960
  0.290670  -0.033783
  0.308658  -0.034656
  0.326941  -0.035577
  0.345492  -0.036493
  0.364280  -0.037396
  0.383277  -0.038338
  0.402455  -0.039334
  0.421783  -0.040332
  0.441231  -0.041223
  0.460770  -0.042002
  0.480370  -0.042618
  0.500000  -0.042930
  0.519630  -0.042769
  0.539230  -0.042118
  0.558769  -0.040927
  0.578217  -0.039288
  0.597545  -0.037084
  0.616723  -0.034443
  0.635720  -0.032238
  0.654508  -0.031070
  0.673059  -0.030013
  0.691342  -0.028508
  0.709330  -0.026853
  0.726995  -0.025478
  0.744311  -0.024722
  0.761249  -0.024200
  0.777785  -0.023471
  0.793893  -0.022587
  0.809547  -0.021901
  0.824724  -0.021873
  0.839400  -0.022863
  0.853553  -0.024566
  0.867161  -0.026703
  0.880203  -0.029086
  0.892658  -0.031577
  0.904508  -0.034077
  0.915735  -0.036506
  0.926320  -0.038789
  0.936248  -0.040857
  0.945503  -0.042711
  0.954072  -0.044401
  0.961940  -0.045936
  0.969096  -0.047265
  0.975528  -0.048440
  0.981228  -0.049339
  0.986185  -0.050121
  0.990393  -0.050705
  0.993844  -0.051155
  0.996534  -0.051506
  0.998459  -0.051757
  0.999615  -0.051907
  1.000000  -0.051958
