NACA_0012_sharp_Re100000_a4.0_LD14.46  [padre:NACA_0012_sharp  Re:100000  alpha:4.0deg  L/D:14.4594]
  1.000000  -0.004176
  0.999615  -0.004132
  0.998459  -0.004000
  0.996534  -0.003779
  0.993844  -0.003471
  0.990393  -0.003075
  0.986185  -0.002515
  0.981228  -0.001654
  0.975528  -0.000665
  0.969096  0.000701
  0.961940  0.002315
  0.954072  0.005003
  0.945503  0.008747
  0.936248  0.013570
  0.926320  0.018610
  0.915735  0.022071
  0.904508  0.024278
  0.892658  0.026095
  0.880203  0.028649
  0.867161  0.032498
  0.853553  0.036594
  0.839400  0.039196
  0.824724  0.040804
  0.809547  0.042676
  0.793893  0.044094
  0.777785  0.045177
  0.761249  0.046592
  0.744311  0.048150
  0.726995  0.049919
  0.709330  0.052000
  0.691342  0.053355
  0.673059  0.054965
  0.654508  0.057027
  0.635720  0.058844
  0.616723  0.062217
  0.597545  0.064419
  0.578217  0.065963
  0.558769  0.068469
  0.539230  0.071490
  0.519630  0.074279
  0.500000  0.075945
  0.480370  0.076136
  0.460770  0.076367
  0.441231  0.077028
  0.421783  0.077145
  0.402455  0.076567
  0.383277  0.076342
  0.364280  0.076399
  0.345492  0.076320
  0.326941  0.075935
  0.308658  0.075240
  0.290670  0.074355
  0.273005  0.073424
  0.255689  0.072665
  0.238751  0.071805
  0.222215  0.070355
  0.206107  0.068704
  0.190453  0.067027
  0.175276  0.065333
  0.160600  0.063630
  0.146447  0.061731
  0.132839  0.059663
  0.119797  0.057603
  0.107342  0.055530
  0.095492  0.053251
  0.084265  0.050688
  0.073680  0.047892
  0.063752  0.044794
  0.054497  0.041169
  0.045928  0.037171
  0.038060  0.032958
  0.030904  0.027988
  0.024472  0.023335
  0.018772  0.018222
  0.013815  0.013776
  0.009607  0.009628
  0.006156  0.006190
  0.003466  0.003602
  0.001541  0.002559
  0.000385  0.002971
  0.000000  -0.000230
  0.000385  0.001305
  0.001541  0.000094
  0.003466  -0.000488
  0.006156  -0.000780
  0.009607  -0.001099
  0.013815  -0.001487
  0.018772  -0.001965
  0.024472  -0.002514
  0.030904  -0.003123
  0.038060  -0.003791
  0.045928  -0.004398
  0.054497  -0.004986
  0.063752  -0.005547
  0.073680  -0.006133
  0.084265  -0.006725
  0.095492  -0.007231
  0.107342  -0.007646
  0.119797  -0.008059
  0.132839  -0.008548
  0.146447  -0.009071
  0.160600  -0.009492
  0.175276  -0.009693
  0.190453  -0.009738
  0.206107  -0.009685
  0.222215  -0.009530
  0.238751  -0.009422
  0.255689  -0.009257
  0.273005  -0.008926
  0.290670  -0.008532
  0.308658  -0.007988
  0.326941  -0.007358
  0.345492  -0.006857
  0.364280  -0.006328
  0.383277  -0.005479
  0.402455  -0.004424
  0.421783  -0.003252
  0.441231  -0.002042
  0.460770  -0.000699
  0.480370  0.000709
  0.500000  0.001885
  0.519630  0.002558
  0.539230  0.003242
  0.558769  0.003887
  0.578217  0.003954
  0.597545  0.003141
  0.616723  0.002675
  0.635720  0.003931
  0.654508  0.005018
  0.673059  0.004200
  0.691342  0.005381
  0.709330  0.008125
  0.726995  0.007667
  0.744311  0.006310
  0.761249  0.007152
  0.777785  0.007096
  0.793893  0.006829
  0.809547  0.007840
  0.824724  0.008412
  0.839400  0.007850
  0.853553  0.007329
  0.867161  0.006728
  0.880203  0.005869
  0.892658  0.004899
  0.904508  0.003928
  0.915735  0.003147
  0.926320  0.002709
  0.936248  0.002357
  0.945503  0.001332
  0.954072  0.000155
  0.961940  -0.001055
  0.969096  -0.001679
  0.975528  -0.002198
  0.981228  -0.002601
  0.986185  -0.002953
  0.990393  -0.003394
  0.993844  -0.003810
  0.996534  -0.004134
  0.998459  -0.004366
  0.999615  -0.004505
  1.000000  -0.004551
