s1014_Re100000_a4.0_LD5.08  [padre:s1014  Re:100000  alpha:4.0deg  L/D:5.0751]
  1.000000  -0.004029
  0.996100  -0.003504
  0.984650  -0.001961
  0.966220  0.000530
  0.941510  0.004248
  0.911190  0.009309
  0.876040  0.015972
  0.837050  0.024493
  0.795320  0.034935
  0.752020  0.046184
  0.708290  0.056816
  0.664130  0.065879
  0.618350  0.072783
  0.570650  0.077981
  0.521670  0.081133
  0.471990  0.082318
  0.422220  0.081851
  0.372930  0.080601
  0.324720  0.078801
  0.278120  0.076424
  0.233700  0.073289
  0.191970  0.068903
  0.153460  0.063374
  0.118620  0.056409
  0.087880  0.047566
  0.061530  0.037189
  0.039780  0.025997
  0.022710  0.016428
  0.010320  0.009866
  0.002650  0.005955
  0.000000  0.000000
  0.002650  -0.005955
  0.010320  -0.009865
  0.022710  -0.016427
  0.039780  -0.025997
  0.061530  -0.037194
  0.087880  -0.047589
  0.118620  -0.056477
  0.153460  -0.063539
  0.191970  -0.069229
  0.233700  -0.073853
  0.278120  -0.077249
  0.324720  -0.079566
  0.372930  -0.080305
  0.422220  -0.079237
  0.471990  -0.077022
  0.521670  -0.074861
  0.570650  -0.073204
  0.618350  -0.071009
  0.664130  -0.067543
  0.708290  -0.062237
  0.752020  -0.055580
  0.795320  -0.048218
  0.837050  -0.040000
  0.876040  -0.031054
  0.911190  -0.022793
  0.941510  -0.016055
  0.966220  -0.010909
  0.984650  -0.007317
  0.996100  -0.005088
  1.000000  -0.004329
