NACA_0012_Re1000000_a4.0_LD5.72  [padre:NACA_0012  Re:1000000  alpha:4.0deg  L/D:5.7227]
  1.000000  -0.004354
  0.950000  0.006519
  0.900000  0.016629
  0.800000  0.033520
  0.700000  0.045159
  0.600000  0.051739
  0.500000  0.055031
  0.400000  0.055461
  0.300000  0.053297
  0.200000  0.045859
  0.150000  0.038451
  0.100000  0.028218
  0.075000  0.022244
  0.050000  0.015814
  0.025000  0.009088
  0.012500  0.007029
  0.000000  0.000000
  0.012500  -0.007031
  0.025000  -0.009093
  0.050000  -0.015827
  0.075000  -0.022277
  0.100000  -0.028283
  0.150000  -0.038665
  0.200000  -0.046402
  0.300000  -0.055380
  0.400000  -0.059032
  0.500000  -0.058623
  0.600000  -0.053298
  0.700000  -0.043797
  0.800000  -0.031194
  0.900000  -0.019015
  0.950000  -0.013357
  1.000000  -0.007851
