NACA 0012 sharp TE (a4=-0.1036, cosine clustering)
  1.000000  -0.029495
  0.999615  -0.029330
  0.998459  -0.028833
  0.996534  -0.028006
  0.993844  -0.026850
  0.990393  -0.025367
  0.986185  -0.023554
  0.981228  -0.021407
  0.975528  -0.018937
  0.969096  -0.016068
  0.961940  -0.012857
  0.954072  -0.009202
  0.945503  -0.005210
  0.936248  -0.000906
  0.926320  0.003579
  0.915735  0.008136
  0.904508  0.012691
  0.892658  0.017127
  0.880203  0.021366
  0.867161  0.025405
  0.853553  0.029264
  0.839400  0.032913
  0.824724  0.036282
  0.809547  0.039354
  0.793893  0.042310
  0.777785  0.045291
  0.761249  0.048307
  0.744311  0.051154
  0.726995  0.053749
  0.709330  0.056277
  0.691342  0.059061
  0.673059  0.062106
  0.654508  0.065179
  0.635720  0.068160
  0.616723  0.071006
  0.597545  0.073673
  0.578217  0.076243
  0.558769  0.078918
  0.539230  0.081661
  0.519630  0.084325
  0.500000  0.086895
  0.480370  0.089349
  0.460770  0.091636
  0.441231  0.093616
  0.421783  0.095222
  0.402455  0.096423
  0.383277  0.097297
  0.364280  0.097976
  0.345492  0.098390
  0.326941  0.098413
  0.308658  0.097978
  0.290670  0.097239
  0.273005  0.096266
  0.255689  0.095049
  0.238751  0.093654
  0.222215  0.092098
  0.206107  0.090403
  0.190453  0.088539
  0.175276  0.086452
  0.160600  0.084060
  0.146447  0.081389
  0.132839  0.078445
  0.119797  0.075221
  0.107342  0.071700
  0.095492  0.067869
  0.084265  0.063716
  0.073680  0.059241
  0.063752  0.054357
  0.054497  0.049038
  0.045928  0.043583
  0.038060  0.038149
  0.030904  0.032404
  0.024472  0.027086
  0.018772  0.021468
  0.013815  0.016582
  0.009607  0.011966
  0.006156  0.008146
  0.003466  0.005638
  0.001541  0.004596
  0.000385  0.003974
  0.000000  0.000942
  0.000385  0.004405
  0.001541  0.004809
  0.003466  0.005231
  0.006156  0.006961
  0.009607  0.009989
  0.013815  0.013596
  0.018772  0.016924
  0.024472  0.020750
  0.030904  0.023450
  0.038060  0.026206
  0.045928  0.028112
  0.054497  0.029796
  0.063752  0.031159
  0.073680  0.032130
  0.084265  0.032856
  0.095492  0.033447
  0.107342  0.033967
  0.119797  0.034467
  0.132839  0.034961
  0.146447  0.035414
  0.160600  0.035762
  0.175276  0.035945
  0.190453  0.035943
  0.206107  0.035811
  0.222215  0.035538
  0.238751  0.035069
  0.255689  0.034381
  0.273005  0.033536
  0.290670  0.032547
  0.308658  0.031492
  0.326941  0.030551
  0.345492  0.029901
  0.364280  0.029527
  0.383277  0.029370
  0.402455  0.029317
  0.421783  0.029281
  0.441231  0.029205
  0.460770  0.029114
  0.480370  0.029067
  0.500000  0.029174
  0.519630  0.029741
  0.539230  0.030742
  0.558769  0.032094
  0.578217  0.033579
  0.597545  0.034951
  0.616723  0.035930
  0.635720  0.036554
  0.654508  0.036926
  0.673059  0.037009
  0.691342  0.036586
  0.709330  0.035607
  0.726995  0.033959
  0.744311  0.031490
  0.761249  0.028418
  0.777785  0.025162
  0.793893  0.022218
  0.809547  0.019452
  0.824724  0.016383
  0.839400  0.012877
  0.853553  0.009575
  0.867161  0.006868
  0.880203  0.004649
  0.892658  0.002584
  0.904508  0.000411
  0.915735  -0.001968
  0.926320  -0.004511
  0.936248  -0.007111
  0.945503  -0.009663
  0.954072  -0.012177
  0.961940  -0.014619
  0.969096  -0.017195
  0.975528  -0.019561
  0.981228  -0.021891
  0.986185  -0.023917
  0.990393  -0.025691
  0.993844  -0.027165
  0.996534  -0.028314
  0.998459  -0.029137
  0.999615  -0.029631
  1.000000  -0.029795
