AG24_Re100000_a4.0_LD11.70  [padre:AG24  Re:100000  alpha:4.0deg  L/D:11.7002]
  1.000000  -0.041892
  0.994048  -0.041709
  0.982038  -0.040935
  0.968488  -0.039417
  0.954647  -0.037979
  0.940769  -0.036631
  0.926890  -0.034954
  0.913006  -0.032662
  0.899118  -0.029166
  0.885230  -0.025019
  0.871339  -0.021455
  0.857451  -0.018810
  0.843559  -0.016649
  0.829670  -0.014290
  0.815779  -0.011413
  0.801883  -0.008425
  0.787989  -0.005978
  0.774091  -0.004220
  0.760188  -0.002362
  0.746285  0.000166
  0.732376  0.003033
  0.718461  0.005413
  0.704547  0.007040
  0.690631  0.008829
  0.676709  0.011398
  0.662788  0.014096
  0.648868  0.016418
  0.634943  0.018589
  0.621017  0.020859
  0.607093  0.023424
  0.593166  0.026222
  0.579236  0.028914
  0.565310  0.031031
  0.551385  0.032269
  0.537456  0.033244
  0.523528  0.035012
  0.509606  0.037307
  0.495682  0.039261
  0.481756  0.040505
  0.467835  0.041318
  0.453918  0.042050
  0.440000  0.042845
  0.426087  0.043629
  0.412180  0.044393
  0.398274  0.045314
  0.384372  0.046448
  0.370481  0.047777
  0.356594  0.049094
  0.342711  0.050129
  0.328841  0.050853
  0.314984  0.051418
  0.301131  0.051992
  0.287296  0.052645
  0.273479  0.053216
  0.259672  0.053527
  0.245889  0.053566
  0.232132  0.053450
  0.218395  0.053301
  0.204696  0.053150
  0.191034  0.052973
  0.177412  0.052735
  0.163854  0.052246
  0.150354  0.051222
  0.136934  0.049562
  0.123613  0.047357
  0.110400  0.044750
  0.097342  0.041950
  0.084457  0.039017
  0.071816  0.035768
  0.059466  0.031968
  0.047533  0.027520
  0.036200  0.022432
  0.025838  0.016837
  0.017129  0.011363
  0.010712  0.007174
  0.006482  0.004250
  0.003763  0.002378
  0.001997  0.001145
  0.000855  0.000215
  0.000198  0.000388
  0.000001  -0.000230
  0.000293  -0.001614
  0.001184  -0.000412
  0.002714  -0.000595
  0.004994  -0.000856
  0.008364  -0.001281
  0.013488  -0.001954
  0.021193  -0.003150
  0.031412  -0.004717
  0.043212  -0.006316
  0.055804  -0.007707
  0.068780  -0.009178
  0.081987  -0.011167
  0.095351  -0.013750
  0.108824  -0.016256
  0.122377  -0.017457
  0.135989  -0.017236
  0.149652  -0.017237
  0.163351  -0.018190
  0.177085  -0.018815
  0.190844  -0.018453
  0.204622  -0.017490
  0.218421  -0.016698
  0.232237  -0.016559
  0.246064  -0.016795
  0.259909  -0.016832
  0.273764  -0.016580
  0.287631  -0.016071
  0.301514  -0.014877
  0.315408  -0.013119
  0.329313  -0.011442
  0.343234  -0.010147
  0.357166  -0.008860
  0.371111  -0.007374
  0.385067  -0.006136
  0.399034  -0.005554
  0.413004  -0.005380
  0.426962  -0.005278
  0.440907  -0.005343
  0.454842  -0.005556
  0.468769  -0.005963
  0.482685  -0.006462
  0.496593  -0.006747
  0.510494  -0.006840
  0.524394  -0.006886
  0.538286  -0.006853
  0.552174  -0.006857
  0.566059  -0.006905
  0.579942  -0.006650
  0.593817  -0.006021
  0.607689  -0.005499
  0.621556  -0.005285
  0.635419  -0.005047
  0.649276  -0.004714
  0.663131  -0.004819
  0.676986  -0.006030
  0.690839  -0.008035
  0.704693  -0.010378
  0.718548  -0.013225
  0.732407  -0.016233
  0.746265  -0.018662
  0.760127  -0.020609
  0.773993  -0.022661
  0.787859  -0.024942
  0.801731  -0.027378
  0.815611  -0.029942
  0.829491  -0.032299
  0.843374  -0.033992
  0.857263  -0.034745
  0.871153  -0.034974
  0.885046  -0.035688
  0.898943  -0.036824
  0.912839  -0.037626
  0.926737  -0.038549
  0.940634  -0.039806
  0.954532  -0.040962
  0.968401  -0.042054
  0.982019  -0.043355
  0.994039  -0.044642
  1.000000  -0.045290
