NACA_0012_Re1000000_a4.0_LD6.42  [padre:NACA_0012  Re:1000000  alpha:4.0deg  L/D:6.4222]
  1.000000  -0.002689
  0.950000  0.006224
  0.900000  0.014695
  0.800000  0.029489
  0.700000  0.040819
  0.600000  0.049468
  0.500000  0.055013
  0.400000  0.055627
  0.300000  0.052498
  0.200000  0.043639
  0.150000  0.035853
  0.100000  0.025800
  0.075000  0.020098
  0.050000  0.014031
  0.025000  0.007654
  0.012500  0.005732
  0.000000  0.000000
  0.012500  -0.005729
  0.025000  -0.007647
  0.050000  -0.014013
  0.075000  -0.020076
  0.100000  -0.025786
  0.150000  -0.035938
  0.200000  -0.043977
  0.300000  -0.053864
  0.400000  -0.056789
  0.500000  -0.054534
  0.600000  -0.049232
  0.700000  -0.040464
  0.800000  -0.028505
  0.900000  -0.018598
  0.950000  -0.014669
  1.000000  -0.011089
