s1014_winner_Re100000_a4.0_LD7.47  [padre:s1014_winner  Re:100000  alpha:4.0deg  L/D:7.4744]
  1.000000  0.007378
  0.996100  0.007839
  0.984650  0.009193
  0.966220  0.011362
  0.941510  0.013704
  0.911190  0.016137
  0.876040  0.018686
  0.837050  0.021674
  0.795320  0.025342
  0.752020  0.029536
  0.708290  0.033943
  0.664130  0.038490
  0.618350  0.043156
  0.570650  0.047669
  0.521670  0.051477
  0.471990  0.054413
  0.422220  0.056198
  0.372930  0.056789
  0.324720  0.056054
  0.278120  0.054269
  0.233700  0.051871
  0.191970  0.048884
  0.153460  0.045337
  0.118620  0.041075
  0.087880  0.035733
  0.061530  0.029070
  0.039780  0.020948
  0.022710  0.013672
  0.010320  0.008746
  0.002650  0.005365
  0.000000  -0.000230
  0.002650  -0.001829
  0.010320  -0.004974
  0.022710  -0.009388
  0.039780  -0.014559
  0.061530  -0.019944
  0.087880  -0.023888
  0.118620  -0.026249
  0.153460  -0.027059
  0.191970  -0.026684
  0.233700  -0.025278
  0.278120  -0.022888
  0.324720  -0.020002
  0.372930  -0.016983
  0.422220  -0.014034
  0.471990  -0.011017
  0.521670  -0.007657
  0.570650  -0.004041
  0.618350  -0.000822
  0.664130  0.001099
  0.708290  0.000853
  0.752020  -0.000915
  0.795320  -0.002931
  0.837050  -0.003610
  0.876040  -0.002307
  0.911190  0.000076
  0.941510  0.002543
  0.966220  0.004562
  0.984650  0.005936
  0.996100  0.006788
  1.000000  0.007078
