x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.5075376629829407,0.026513949036598206,-0.5398174524307251,0.507537688442211,-1.2919302451872017,0.7975749411336203
0.5125628113746643,0.017989756539463997,-0.5435925126075745,0.5125628140703518,-1.2482689604586954,0.7864336149861749
0.5175879597663879,0.0129372738301754,-0.5442068576812744,0.5175879396984925,-1.2158830300193488,0.7791266704279421
0.5226130485534668,-0.030646758154034615,-0.5707248449325562,0.5226130653266332,-1.2021957058132506,0.7781785142187047
0.5276381969451904,-0.06736362725496292,-0.5857243537902832,0.5276381909547738,-1.1885083816071527,0.777230358009467
0.5326633453369141,-0.07020032405853271,-0.5825110077857971,0.5326633165829145,-1.1748210574010542,0.7762822018002296
0.5376884341239929,-0.058870330452919006,-0.5743998885154724,0.5376884422110553,-1.161133733194956,0.775334045590992
0.5427135825157166,-0.04968567565083504,-0.5611312985420227,0.542713567839196,-1.1474464089888576,0.7743858893817545
0.5477386713027954,-0.04302927851676941,-0.5495555400848389,0.5477386934673367,-1.1349249563167192,0.773264901182826
0.552763819694519,-0.02815096639096737,-0.5385626554489136,0.5527638190954774,-1.1295154250178978,0.7710896222788997
0.5577889680862427,-0.027421966195106506,-0.5346667766571045,0.5577889447236181,-1.1241058937190764,0.7689143433749734
0.5628140568733215,-0.0669456496834755,-0.5488207340240479,0.5628140703517588,-1.1186963624202553,0.7667390644710472
0.5678392052650452,-0.1131429374217987,-0.5717953443527222,0.5678391959798995,-1.113286831121434,0.7645637855671209
0.572864294052124,-0.1100718304514885,-0.5678460597991943,0.5728643216080402,-1.1078772998226125,0.7623885066631946
0.5778894424438477,-0.09806156158447266,-0.5628072619438171,0.577889447236181,-1.1024677685237911,0.7602132277592684
0.5829145908355713,-0.09432359039783478,-0.5550943613052368,0.5829145728643216,-1.07286949933265,0.7506039246799726
0.5879396796226501,-0.08247746527194977,-0.5433295965194702,0.5879396984924623,-1.0417941965495814,0.7405406787997295
0.5929648280143738,-0.08018025755882263,-0.5386787056922913,0.592964824120603,-1.0107188937665126,0.7304774329194864
0.5979899764060974,-0.09173092991113663,-0.5436729788780212,0.5979899497487438,-0.979643590983444,0.7204141870392433
0.6030150651931763,-0.1710406243801117,-0.58113032579422,0.6030150753768845,-0.9485682882003753,0.7103509411590001
0.6080402135848999,-0.18170768022537231,-0.5844089388847351,0.6080402010050251,-0.9174929854173073,0.7002876952787572
0.6130653023719788,-0.1986297219991684,-0.5939853191375732,0.6130653266331658,-0.8975997910412878,0.6961981076146659
0.6180904507637024,-0.17530494928359985,-0.5771778225898743,0.6180904522613065,-0.8804074124984859,0.6935513382550584
0.623115599155426,-0.20072820782661438,-0.5845001935958862,0.6231155778894473,-0.8632150339556838,0.6909045688954508
0.6281406879425049,-0.24068942666053772,-0.5973021984100342,0.628140703517588,-0.8460226554128818,0.6882577995358433
0.6331658363342285,-0.21789714694023132,-0.5866372585296631,0.6331658291457286,-0.8288302768700802,0.6856110301762358
0.6381909251213074,-0.1975681334733963,-0.5700511932373047,0.6381909547738693,-0.8116378983272782,0.6829642608166282
0.643216073513031,-0.16965319216251373,-0.5542807579040527,0.6432160804020101,-0.8013268022477839,0.6810797647250716
0.6482412219047546,-0.24116604030132294,-0.5942670106887817,0.6482412060301508,-0.7932597928188082,0.6794438570723708
0.6532663106918335,-0.24316993355751038,-0.5898898839950562,0.6532663316582915,-0.7851927833898326,0.67780794941967
0.6582914590835571,-0.22626610100269318,-0.5750464200973511,0.6582914572864321,-0.7771257739608571,0.6761720417669693
0.6633166074752808,-0.19936393201351166,-0.5538255572319031,0.6633165829145728,-0.7690587645318815,0.6745361341142685
0.6683416962623596,-0.19341892004013062,-0.5494545698165894,0.6683417085427136,-0.7609917551029058,0.6729002264615678
0.6733668446540833,-0.26558345556259155,-0.5778878331184387,0.6733668341708543,-0.7453873013984073,0.6672976656901126
0.6783919334411621,-0.26037365198135376,-0.5652143359184265,0.678391959798995,-0.7280401027050998,0.6607779684739477
0.6834170818328857,-0.23589898645877838,-0.5413356423377991,0.6834170854271356,-0.7106929040117927,0.6542582712577828
0.6884422302246094,-0.21616515517234802,-0.5264130234718323,0.6884422110552764,-0.6933457053184854,0.6477385740416178
0.6934673190116882,-0.2135762870311737,-0.5143486857414246,0.6934673366834171,-0.6759985066251779,0.6412188768254528
