x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.0,0.14774449169635773,0.2251492142677307,0.0,-6.459804657416515,-3.388924844185701
0.005025125574320555,0.13141731917858124,0.2645777761936188,0.005025125628140704,-2.171065898411283,0.6339002720600795
0.01005025114864111,0.11874997615814209,0.277986615896225,0.010050251256281407,-1.973275071068441,0.9474101767657032
0.015075377188622952,0.07548198848962784,0.2647162973880768,0.01507537688442211,-1.899432496682351,0.9566961365697609
0.02010050229728222,0.035046469420194626,0.24183374643325806,0.020100502512562814,-1.7528388203579781,0.8809543370308303
0.02512562833726406,0.004378217272460461,0.21837861835956573,0.02512562814070352,-1.5555690291231212,0.8160899269689663
0.030150754377245903,-0.016042664647102356,0.2014116495847702,0.03015075376884422,-1.368507730707093,0.7535744861610668
0.035175878554582596,-0.02791484259068966,0.1915043294429779,0.035175879396984924,-1.3141302580007892,0.7215895293944201
0.04020100459456444,-0.034402865916490555,0.18575416505336761,0.04020100502512563,-1.2597527852944854,0.6896045726277734
0.04522613063454628,-0.04217000678181648,0.17751261591911316,0.04522613065326633,-1.214895803316417,0.647017373472621
0.05025125667452812,-0.04807945340871811,0.16694045066833496,0.05025125628140704,-1.1728581484768856,0.6012905053079072
0.055276382714509964,-0.054382890462875366,0.15505638718605042,0.05527638190954774,-1.1333463627152909,0.5578310998263328
0.060301508754491806,-0.06033903360366821,0.14135727286338806,0.06030150753768844,-1.1139819277743683,0.5324578915071673
0.06532663106918335,-0.06736686825752258,0.1298113763332367,0.06532663316582915,-1.0946174928334458,0.5070846831880016
0.07035175710916519,-0.07297345995903015,0.11790560185909271,0.07035175879396985,-1.075350450300882,0.4815288706440884
0.07537688314914703,-0.0780194029211998,0.10955508053302765,0.07537688442211056,-1.05694486983815,0.45435787457547727
0.08040200918912888,-0.08222946524620056,0.10428113490343094,0.08040201005025126,-1.0385392893754182,0.4271868785068663
0.08542713522911072,-0.08637335151433945,0.10147324949502945,0.08542713567839195,-1.0201337089126863,0.4000158824382553
0.09045226126909256,-0.09039707481861115,0.09646213054656982,0.09045226130653267,-0.9986029675871974,0.3799313760216196
0.0954773873090744,-0.09297863394021988,0.09151489287614822,0.09547738693467336,-0.9760521153525786,0.3621600322608858
0.10050251334905624,-0.09571156650781631,0.0865868404507637,0.10050251256281408,-0.9535012631179599,0.344388688500152
0.10552763938903809,-0.09746307879686356,0.08057879656553268,0.10552763819095477,-0.931957366317368,0.3271126245599925
0.11055276542901993,-0.09985943138599396,0.07702461630105972,0.11055276381909548,-0.9217422251034842,0.3154087079509988
0.11557789146900177,-0.10205844044685364,0.07117209583520889,0.11557788944723618,-0.9115270838896006,0.30370479134200506
0.12060301750898361,-0.10386965423822403,0.06837864220142365,0.12060301507537688,-0.9013119426757168,0.2920008747330114
0.12562814354896545,-0.10580285638570786,0.06354953348636627,0.12562814070351758,-0.8918778271099633,0.2800472686378204
0.1306532621383667,-0.1075400784611702,0.06021032854914665,0.1306532663316583,-0.8895340999340046,0.26582690544159837
0.13567839562892914,-0.10954267531633377,0.05589255318045616,0.135678391959799,-0.8871903727580459,0.2516065422453765
0.14070351421833038,-0.11227060109376907,0.051032066345214844,0.1407035175879397,-0.8848466455820871,0.23738617904915452
0.14572864770889282,-0.11500782519578934,0.04595320299267769,0.1457286432160804,-0.8825029184061284,0.22316581585293258
0.15075376629829407,-0.12044040858745575,0.03751057758927345,0.15075376884422112,-0.8745527246071991,0.20974780270466045
0.1557788997888565,-0.12112771719694138,0.032802682369947433,0.15577889447236182,-0.8653918599092473,0.19650305052790698
0.16080401837825775,-0.12383114546537399,0.027193080633878708,0.16080402010050251,-0.8562309952112955,0.18325829835115354
0.1658291518688202,-0.12757395207881927,0.022883880883455276,0.1658291457286432,-0.8470701305133437,0.17001354617440007
0.17085427045822144,-0.1303115040063858,0.019785486161708832,0.1708542713567839,-0.8394076117044841,0.15846896308840708
0.17587940394878387,-0.13219565153121948,0.016637597233057022,0.17587939698492464,-0.8358362965640177,0.15156665791143678
0.18090452253818512,-0.13419702649116516,0.012927946634590626,0.18090452261306533,-0.8322649814235513,0.14466435273446654
0.18592964112758636,-0.13958591222763062,0.007801954634487629,0.18592964824120603,-0.8286936662830848,0.1377620475574963
0.1909547746181488,-0.14124037325382233,0.0063729905523359776,0.19095477386934673,-0.8251223511426184,0.13085974238052606
0.19597989320755005,-0.14403407275676727,0.0035332716070115566,0.19597989949748745,-0.8166092172032409,0.12314047351267597
0.2010050266981125,-0.15169228613376617,-0.005829887464642525,0.20100502512562815,-0.8021566684289718,0.11443932196910983
0.20603014528751373,-0.1530143767595291,-0.009102609939873219,0.20603015075376885,-0.7877041196547028,0.10573817042554369
0.21105527877807617,-0.15140491724014282,-0.008004829287528992,0.21105527638190955,-0.7732515708804337,0.09703701888197755
0.21608039736747742,-0.15452246367931366,-0.011277484707534313,0.21608040201005024,-0.7587990221061647,0.08833586733841141
0.22110553085803986,-0.15376941859722137,-0.01183824148029089,0.22110552763819097,-0.746448889725857,0.08302992499574365
0.2261306494474411,-0.15426534414291382,-0.013016851618885994,0.22613065326633167,-0.737256335456775,0.08282318102623416
0.23115578293800354,-0.16168704628944397,-0.02026555687189102,0.23115577889447236,-0.7280637811876931,0.08261643705672467
0.23618090152740479,-0.16110987961292267,-0.020279107615351677,0.23618090452261306,-0.7188712269186112,0.08240969308721519
0.24120603501796722,-0.16029201447963715,-0.020244179293513298,0.24120603015075376,-0.7096786726495292,0.0822029491177057
0.24623115360736847,-0.1623876988887787,-0.023646438494324684,0.24623115577889448,-0.7018137056934008,0.081328164628427
0.2512562870979309,-0.1609511822462082,-0.023239459842443466,0.25125628140703515,-0.7032735226860211,0.07576115880268608
0.25628140568733215,-0.16431383788585663,-0.02934367209672928,0.2562814070351759,-0.7047333396786413,0.07019415297694509
