x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.2512562870979309,-0.7828260660171509,0.14355066418647766,0.25125628140703515,-1.139506336275646,0.3948924521153024
0.25628140568733215,-0.7941204905509949,0.14144888520240784,0.2562814070351759,-1.1377136122238936,0.3885955933551699
0.2613065242767334,-0.7620732188224792,0.1402120739221573,0.2613065326633166,-1.1359208881721412,0.3822987345950375
0.26633167266845703,-0.7761579751968384,0.1374916434288025,0.2663316582914573,-1.1341281641203889,0.37600187583490513
0.2713567912578583,-0.7826056480407715,0.13463090360164642,0.271356783919598,-1.1323354400686365,0.3697050170747727
0.2763819098472595,-0.7514330744743347,0.13164956867694855,0.2763819095477387,-1.1243081000820812,0.36013504896924253
0.28140702843666077,-0.8323288559913635,0.12642906606197357,0.2814070351758794,-1.1129201907979032,0.3488008164905852
0.286432147026062,-0.7784722447395325,0.11941464990377426,0.2864321608040201,-1.1015322815137252,0.33746658401192775
0.29145729541778564,-0.7743682265281677,0.11449630558490753,0.2914572864321608,-1.0901443722295472,0.3261323515332704
0.2964824140071869,-0.8310468196868896,0.11311671882867813,0.2964824120603015,-1.0787564629453692,0.31479811905461297
0.30150753259658813,-0.8297893404960632,0.11238045990467072,0.30150753768844224,-1.0673685536611912,0.30346388657595547
0.3065326511859894,-0.9417489171028137,0.11271177232265472,0.3065326633165829,-1.0496999470203143,0.2975163005427323
0.311557799577713,-0.9950019121170044,0.11384075880050659,0.31155778894472363,-1.03201064820053,0.2915864611776941
0.31658291816711426,-0.9843130111694336,0.11490510404109955,0.3165829145728643,-1.0143213493807457,0.28565662181265594
0.3216080367565155,-0.949750542640686,0.11692644655704498,0.32160804020100503,-0.996632050560961,0.27972678244761773
0.32663315534591675,-0.937298595905304,0.12019805610179901,0.32663316582914576,-0.9789427517411766,0.2737969430825795
0.3316583037376404,-0.8586509823799133,0.12151380628347397,0.3316582914572864,-0.96312030163993,0.26869591668071074
0.3366834223270416,-0.8963041305541992,0.1227894052863121,0.33668341708542715,-0.9553720495866876,0.26717954068084376
0.34170854091644287,-0.8239297866821289,0.12282060086727142,0.3417085427135678,-0.9476237975334453,0.2656631646809767
0.3467336595058441,-0.8788912296295166,0.122689388692379,0.34673366834170855,-0.9398755454802029,0.26414678868110975
0.35175880789756775,-0.8238457441329956,0.12143772095441818,0.35175879396984927,-0.9321272934269605,0.2626304126812427
0.356783926486969,-0.8374659419059753,0.12019189447164536,0.35678391959798994,-0.9243790413737182,0.2611140366813757
0.36180904507637024,-0.8453464508056641,0.11834637075662613,0.36180904522613067,-0.9178001574726039,0.25868259612460853
0.3668341636657715,-0.8256281614303589,0.11469461768865585,0.36683417085427134,-0.91480703197192,0.2534451954295657
0.37185928225517273,-0.8144180178642273,0.1101430207490921,0.37185929648241206,-0.9118139064712361,0.24820779473452273
0.37688443064689636,-0.8565726280212402,0.10469669848680496,0.3768844221105528,-0.9088207809705521,0.2429703940394798
0.3819095492362976,-0.8735560178756714,0.10147476196289062,0.38190954773869346,-0.9058276554698682,0.23773299334443693
0.38693466782569885,-0.7771499156951904,0.09855971485376358,0.3869346733668342,-0.9028345299691842,0.23249559264939398
0.3919597864151001,-0.8184127807617188,0.09660975635051727,0.3919597989949749,-0.8974257916417187,0.22684667104909392
0.39698493480682373,-0.83147794008255,0.09330327808856964,0.3969849246231156,-0.8820157625315503,0.21949394154091784
0.402010053396225,-0.8989489078521729,0.0922202542424202,0.4020100502512563,-0.8666057334213818,0.21214121203274164
0.4070351719856262,-0.8664575815200806,0.09023721516132355,0.40703517587939697,-0.8511957043112135,0.20478848252456555
0.41206029057502747,-0.7276427149772644,0.08927273005247116,0.4120603015075377,-0.835785675201045,0.19743575301638935
