x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.12060301750898361,-0.40448132157325745,0.18201838433742523,0.12060301507537688,-1.6665664940947102,0.6838009346112025
0.12562814354896545,-0.40295425057411194,0.1836448609828949,0.12562814070351758,-1.638120865458406,0.6701209750255763
0.1306532621383667,-0.40588510036468506,0.18208660185337067,0.1306532663316583,-1.6207111254306799,0.6549058258130657
0.13567839562892914,-0.4050312936306,0.17884387075901031,0.135678391959799,-1.6033013854029536,0.6396906766005551
0.14070351421833038,-0.4091052711009979,0.1743936389684677,0.1407035175879397,-1.5858916453752276,0.6244755273880446
0.14572864770889282,-0.41030704975128174,0.16715475916862488,0.1457286432160804,-1.5684819053475014,0.6092603781755341
0.15075376629829407,-0.41698071360588074,0.15934151411056519,0.15075376884422112,-1.5427558416590328,0.5928992901248562
0.1557788997888565,-0.4217556118965149,0.15517179667949677,0.15577889447236182,-1.5152339354693958,0.5762907458960316
0.16080401837825775,-0.43268275260925293,0.15381792187690735,0.16080402010050251,-1.4877120292797588,0.5596822016672068
0.1658291518688202,-0.4461098909378052,0.15275584161281586,0.1658291457286432,-1.4601901230901215,0.5430736574383821
0.17085427045822144,-0.4770043194293976,0.14760801196098328,0.1708542713567839,-1.4368502557095184,0.5285829191010929
0.17587940394878387,-0.4863741993904114,0.14406569302082062,0.17587939698492464,-1.4249293621729633,0.5198748076562124
0.18090452253818512,-0.49587371945381165,0.14274084568023682,0.18090452261306533,-1.4130084686364082,0.5111666962113319
0.18592964112758636,-0.5015398859977722,0.1433306336402893,0.18592964824120603,-1.4010875750998533,0.5024585847664513
0.1909547746181488,-0.5041947364807129,0.14072230458259583,0.19095477386934673,-1.3891666815632981,0.49375047332157085
0.19597989320755005,-0.5063568353652954,0.13884899020195007,0.19597989949748745,-1.3683715774682192,0.4825739851474998
0.2010050266981125,-0.5147557854652405,0.13556422293186188,0.20100502512562815,-1.3369108419560478,0.4684308334918204
0.20603014528751373,-0.5524775385856628,0.13297314941883087,0.20603015075376885,-1.3054501064438764,0.4542876818361411
0.21105527877807617,-0.5761151313781738,0.13088133931159973,0.21105527638190955,-1.2739893709317052,0.44014453018046173
0.21608039736747742,-0.6015712022781372,0.12918351590633392,0.21608040201005024,-1.2425286354195337,0.42600137852478237
0.22110553085803986,-0.6033822894096375,0.12514297664165497,0.22110552763819097,-1.2174203716696825,0.416333963724735
0.2261306494474411,-0.6463546752929688,0.12101335823535919,0.22613065326633167,-1.2018527611636396,0.4133885706743001
0.23115578293800354,-0.6431863903999329,0.1210179328918457,0.23115577889447236,-1.1862851506575967,0.4104431776238653
0.23618090152740479,-0.6345173716545105,0.11836731433868408,0.23618090452261306,-1.1707175401515537,0.4074977845734304
0.24120603501796722,-0.6089982390403748,0.11661236733198166,0.24120603015075376,-1.1551499296455108,0.40455239152299555
0.24623115360736847,-0.6318510174751282,0.11472709476947784,0.24623115577889448,-1.1412990603273983,0.40118931087543475
0.2512562870979309,-0.6386265158653259,0.113310806453228,0.25125628140703515,-1.139506336275646,0.3948924521153024
0.25628140568733215,-0.6537412405014038,0.11056648194789886,0.2562814070351759,-1.1377136122238936,0.3885955933551699
0.2613065242767334,-0.6502901315689087,0.10881699621677399,0.2613065326633166,-1.1359208881721412,0.3822987345950375
0.26633167266845703,-0.7159271240234375,0.10552457720041275,0.2663316582914573,-1.1341281641203889,0.37600187583490513
0.2713567912578583,-0.6922606229782104,0.10417454689741135,0.271356783919598,-1.1323354400686365,0.3697050170747727
0.2763819098472595,-0.6770500540733337,0.09990441054105759,0.2763819095477387,-1.1243081000820812,0.36013504896924253
0.28140702843666077,-0.6657063961029053,0.09477277845144272,0.2814070351758794,-1.1129201907979032,0.3488008164905852
0.286432147026062,-0.7309837341308594,0.09077401459217072,0.2864321608040201,-1.1015322815137252,0.33746658401192775
0.29145729541778564,-0.7213754057884216,0.08761666715145111,0.2914572864321608,-1.0901443722295472,0.3261323515332704
0.2964824140071869,-0.7257755994796753,0.0857473611831665,0.2964824120603015,-1.0787564629453692,0.31479811905461297
0.30150753259658813,-0.7742317914962769,0.08448253571987152,0.30150753768844224,-1.0673685536611912,0.30346388657595547
0.3065326511859894,-0.8341849446296692,0.08393784612417221,0.3065326633165829,-1.0496999470203143,0.2975163005427323
0.311557799577713,-0.862533688545227,0.08345310389995575,0.31155778894472363,-1.03201064820053,0.2915864611776941
0.31658291816711426,-0.8887985944747925,0.08351556956768036,0.3165829145728643,-1.0143213493807457,0.28565662181265594
0.3216080367565155,-0.8780801296234131,0.08334501832723618,0.32160804020100503,-0.996632050560961,0.27972678244761773
0.32663315534591675,-0.8238915205001831,0.08373869210481644,0.32663316582914576,-0.9789427517411766,0.2737969430825795
0.3316583037376404,-0.8821834921836853,0.08391570299863815,0.3316582914572864,-0.96312030163993,0.26869591668071074
0.3366834223270416,-0.8265484571456909,0.08504188060760498,0.33668341708542715,-0.9553720495866876,0.26717954068084376
0.34170854091644287,-0.7795038819313049,0.0867261290550232,0.3417085427135678,-0.9476237975334453,0.2656631646809767
0.3467336595058441,-0.835712194442749,0.08673184365034103,0.34673366834170855,-0.9398755454802029,0.26414678868110975
0.35175880789756775,-0.8035351037979126,0.08724680542945862,0.35175879396984927,-0.9321272934269605,0.2626304126812427
0.356783926486969,-0.8544406890869141,0.08651192486286163,0.35678391959798994,-0.9243790413737182,0.2611140366813757
0.36180904507637024,-0.8878524899482727,0.08630280196666718,0.36180904522613067,-0.9178001574726039,0.25868259612460853
0.3668341636657715,-0.8371497988700867,0.08483461290597916,0.36683417085427134,-0.91480703197192,0.2534451954295657
0.37185928225517273,-0.8381897807121277,0.08381350338459015,0.37185929648241206,-0.9118139064712361,0.24820779473452273
0.37688443064689636,-0.8072420358657837,0.08133714646100998,0.3768844221105528,-0.9088207809705521,0.2429703940394798
0.3819095492362976,-0.7642287611961365,0.07931163161993027,0.38190954773869346,-0.9058276554698682,0.23773299334443693
0.38693466782569885,-0.7781794667243958,0.0741935446858406,0.3869346733668342,-0.9028345299691842,0.23249559264939398
0.3919597864151001,-0.8049094676971436,0.07051677256822586,0.3919597989949749,-0.8974257916417187,0.22684667104909392
