x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.0,0.07016804814338684,0.1920311003923416,0.0,-25.23880415316457,-19.19035165588778
0.005025125574320555,-0.045119889080524445,0.27527934312820435,0.005025125628140704,-7.634815533740852,-2.1101106705065322
0.01005025114864111,-0.12592975795269012,0.30589234828948975,0.010050251256281407,-5.9241795826765795,-0.1715526303256848
0.015075377188622952,-0.1852024644613266,0.31686198711395264,0.01507537688442211,-5.08851875756794,0.5369564856857431
0.02010050229728222,-0.22476129233837128,0.31615006923675537,0.020100502512562814,-4.289114467149889,0.8984453753041128
0.02512562833726406,-0.2614511549472809,0.30851468443870544,0.02512562814070352,-3.720847762250825,0.9504084926698297
0.030150754377245903,-0.2755798399448395,0.2975456714630127,0.03015075376884422,-3.181224000838738,0.998462038563456
0.035175878554582596,-0.29525819420814514,0.2896970808506012,0.035175879396984924,-3.0138839240886957,0.9957013350856342
0.04020100459456444,-0.3098751902580261,0.2809469401836395,0.04020100502512563,-2.846543847338654,0.9929406316078125
0.04522613063454628,-0.3150895833969116,0.2716655135154724,0.04522613065326633,-2.6914944950514363,0.9757585688234309
0.05025125667452812,-0.3287726640701294,0.2625124156475067,0.05025125628140704,-2.5400848262657796,0.9543058722210896
0.055276382714509964,-0.34054797887802124,0.2547420859336853,0.05527638190954774,-2.3977855649365982,0.9331837887244083
0.060301508754491806,-0.34166672825813293,0.24804265797138214,0.06030150753768844,-2.328154589049514,0.9146988087434349
0.06532663106918335,-0.34726351499557495,0.2349720597267151,0.06532663316582915,-2.2585236131624296,0.8962138287624614
0.07035175710916519,-0.3478196859359741,0.2284654825925827,0.07035175879396985,-2.1892934498293157,0.8771602017126611
0.07537688314914703,-0.35829415917396545,0.22175279259681702,0.07537688442211056,-2.1236085814342522,0.8530767382600838
0.08040200918912888,-0.3743695020675659,0.21829628944396973,0.08040201005025126,-2.0579237130391888,0.8289932748075065
0.08542713522911072,-0.3771708309650421,0.2141578644514084,0.08542713567839195,-1.992238844644125,0.8049098113549292
0.09045226126909256,-0.37999361753463745,0.21013140678405762,0.09045226130653267,-1.931298467136481,0.7838841516226366
0.0954773873090744,-0.37495189905166626,0.207435742020607,0.09547738693467336,-1.8719067801203255,0.7638566161693895
0.10050251334905624,-0.37500447034835815,0.203097864985466,0.10050251256281408,-1.8125150931041698,0.7438290807161424
0.10552763938903809,-0.39249852299690247,0.19748082756996155,0.10552763819095477,-1.7555502798260423,0.7243334973760264
0.11055276542901993,-0.40285229682922363,0.18997792899608612,0.11055276381909548,-1.7258890179155981,0.710822643121085
0.11557789146900177,-0.40122318267822266,0.18362079560756683,0.11557788944723618,-1.6962277560051542,0.6973117888661438
0.12060301750898361,-0.4041573703289032,0.1822006106376648,0.12060301507537688,-1.6665664940947102,0.6838009346112025
0.12562814354896545,-0.40261736512184143,0.1838105022907257,0.12562814070351758,-1.638120865458406,0.6701209750255763
0.1306532621383667,-0.40551698207855225,0.18225786089897156,0.1306532663316583,-1.6207111254306799,0.6549058258130657
0.13567839562892914,-0.4046318829059601,0.17901267111301422,0.135678391959799,-1.6033013854029536,0.6396906766005551
0.14070351421833038,-0.40867897868156433,0.1745639145374298,0.1407035175879397,-1.5858916453752276,0.6244755273880446
0.14572864770889282,-0.40985068678855896,0.16732631623744965,0.1457286432160804,-1.5684819053475014,0.6092603781755341
0.15075376629829407,-0.41648346185684204,0.15950539708137512,0.15075376884422112,-1.5427558416590328,0.5928992901248562
0.1557788997888565,-0.42120304703712463,0.1553129404783249,0.15577889447236182,-1.5152339354693958,0.5762907458960316
0.16080401837825775,-0.4320535957813263,0.1539386808872223,0.16080402010050251,-1.4877120292797588,0.5596822016672068
0.1658291518688202,-0.4453291594982147,0.15289071202278137,0.1658291457286432,-1.4601901230901215,0.5430736574383821
0.17085427045822144,-0.4760585427284241,0.14774887263774872,0.1708542713567839,-1.4368502557095184,0.5285829191010929
0.17587940394878387,-0.48558327555656433,0.14420804381370544,0.17587939698492464,-1.4249293621729633,0.5198748076562124
0.18090452253818512,-0.4952717125415802,0.1428690105676651,0.18090452261306533,-1.4130084686364082,0.5111666962113319
0.18592964112758636,-0.5010412335395813,0.1434599608182907,0.18592964824120603,-1.4010875750998533,0.5024585847664513
0.1909547746181488,-0.503680408000946,0.14086003601551056,0.19095477386934673,-1.3891666815632981,0.49375047332157085
0.19597989320755005,-0.5057996511459351,0.13900889456272125,0.19597989949748745,-1.3683715774682192,0.4825739851474998
0.2010050266981125,-0.5142346620559692,0.13572096824645996,0.20100502512562815,-1.3369108419560478,0.4684308334918204
0.20603014528751373,-0.552127480506897,0.13313308358192444,0.20603015075376885,-1.3054501064438764,0.4542876818361411
0.21105527877807617,-0.5757433176040649,0.13103672862052917,0.21105527638190955,-1.2739893709317052,0.44014453018046173
0.21608039736747742,-0.6011323928833008,0.129337877035141,0.21608040201005024,-1.2425286354195337,0.42600137852478237
0.22110553085803986,-0.602733314037323,0.1253138780593872,0.22110552763819097,-1.2174203716696825,0.416333963724735
0.2261306494474411,-0.6455525159835815,0.12115035951137543,0.22613065326633167,-1.2018527611636396,0.4133885706743001
0.23115578293800354,-0.6422215104103088,0.12113800644874573,0.23115577889447236,-1.1862851506575967,0.4104431776238653
0.23618090152740479,-0.6336508393287659,0.11846532672643661,0.23618090452261306,-1.1707175401515537,0.4074977845734304
0.24120603501796722,-0.6081679463386536,0.11671195924282074,0.24120603015075376,-1.1551499296455108,0.40455239152299555
0.24623115360736847,-0.6313005089759827,0.11482765525579453,0.24623115577889448,-1.1412990603273983,0.40118931087543475
0.2512562870979309,-0.6380980610847473,0.11341869086027145,0.25125628140703515,-1.139506336275646,0.3948924521153024
0.25628140568733215,-0.6531334519386292,0.11067843437194824,0.2562814070351759,-1.1377136122238936,0.3885955933551699
0.2613065242767334,-0.6495238542556763,0.10893288254737854,0.2613065326633166,-1.1359208881721412,0.3822987345950375
0.26633167266845703,-0.7150583863258362,0.10564769804477692,0.2663316582914573,-1.1341281641203889,0.37600187583490513
0.2713567912578583,-0.6913330554962158,0.10430479794740677,0.271356783919598,-1.1323354400686365,0.3697050170747727
0.2763819098472595,-0.6763674020767212,0.10003150999546051,0.2763819095477387,-1.1243081000820812,0.36013504896924253
0.28140702843666077,-0.6651394367218018,0.09491630643606186,0.2814070351758794,-1.1129201907979032,0.3488008164905852
0.286432147026062,-0.7305049300193787,0.0909331887960434,0.2864321608040201,-1.1015322815137252,0.33746658401192775
0.29145729541778564,-0.7209580540657043,0.08776046335697174,0.2914572864321608,-1.0901443722295472,0.3261323515332704
0.2964824140071869,-0.7256785035133362,0.08588026463985443,0.2964824120603015,-1.0787564629453692,0.31479811905461297
0.30150753259658813,-0.7740535140037537,0.08460092544555664,0.30150753768844224,-1.0673685536611912,0.30346388657595547
0.3065326511859894,-0.8337762355804443,0.08404603600502014,0.3065326633165829,-1.0496999470203143,0.2975163005427323
0.311557799577713,-0.8613670468330383,0.08355497568845749,0.31155778894472363,-1.03201064820053,0.2915864611776941
