x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.23618090152740479,-0.02086259052157402,-0.1616528481245041,0.23618090452261306,-0.7188712269186112,0.08240969308721519
0.24120603501796722,-0.020830441266298294,-0.160832017660141,0.24120603015075376,-0.7096786726495292,0.0822029491177057
0.24623115360736847,-0.024243230000138283,-0.16292604804039001,0.24623115577889448,-0.7018137056934008,0.081328164628427
0.2512562870979309,-0.023840224370360374,-0.16148559749126434,0.25125628140703515,-0.7032735226860211,0.07576115880268608
0.25628140568733215,-0.029937680810689926,-0.16483287513256073,0.2562814070351759,-0.7047333396786413,0.07019415297694509
0.2613065242767334,-0.03357807919383049,-0.16785092651844025,0.2613065326633166,-0.7061931566712615,0.0646271471512041
0.26633167266845703,-0.03261236101388931,-0.1659456044435501,0.2663316582914573,-0.7076529736638816,0.05906014132546317
0.2713567912578583,-0.037527069449424744,-0.1680859625339508,0.271356783919598,-0.7091127906565018,0.05349313549972218
0.2763819098472595,-0.038610994815826416,-0.16693012416362762,0.2763819095477387,-0.7075873829903564,0.04608415569873947
0.28140702843666077,-0.040982384234666824,-0.16657038033008575,0.2814070351758794,-0.7044528859368836,0.03768231903970046
0.286432147026062,-0.052538610994815826,-0.17417201399803162,0.2864321608040201,-0.7013183888834107,0.02928048238066135
0.29145729541778564,-0.05516575649380684,-0.17434006929397583,0.2914572864321608,-0.698183891829938,0.020878645721622336
0.2964824140071869,-0.055682532489299774,-0.17345499992370605,0.2964824120603015,-0.6950493947764651,0.012476809062583229
0.30150753259658813,-0.06654160469770432,-0.1823902577161789,0.30150753768844224,-0.6919148977229923,0.004074972403544125
0.3065326511859894,-0.07196764647960663,-0.18708087503910065,0.3065326633165829,-0.6820841443773574,0.0019154704928280534
0.311557799577713,-0.07550416141748428,-0.19057559967041016,0.31155778894472363,-0.6722313297660161,-0.00022346562716820187
0.31658291816711426,-0.07680373638868332,-0.1912749856710434,0.3165829145728643,-0.6623785151546748,-0.0023624017471644346
0.3216080367565155,-0.07713141292333603,-0.1914147138595581,0.32160804020100503,-0.6525257005433335,-0.00450133786716069
0.32663315534591675,-0.07568593323230743,-0.1893875151872635,0.32663316582914576,-0.6426728859319921,-0.006640273987156947
0.3316583037376404,-0.07369367778301239,-0.18744032084941864,0.3316582914572864,-0.6337721163814088,-0.008362631863788232
0.3366834223270416,-0.06973734498023987,-0.18315011262893677,0.33668341708542715,-0.6289889811601921,-0.00828327157974666
0.34170854091644287,-0.06555339694023132,-0.17876514792442322,0.3417085427135678,-0.6242058459389753,-0.008203911295705088
0.3467336595058441,-0.06725137680768967,-0.17788799107074738,0.34673366834170855,-0.6194227107177586,-0.008124551011663516
0.35175880789756775,-0.08933386951684952,-0.1933075487613678,0.35175879396984927,-0.6146395754965417,-0.008045190727621943
0.356783926486969,-0.09993651509284973,-0.2003825157880783,0.35678391959798994,-0.609856440275325,-0.00796583044358037
0.36180904507637024,-0.1053721159696579,-0.20299272239208221,0.36180904522613067,-0.6062171664901276,-0.008901218276511962
0.3668341636657715,-0.10943493992090225,-0.2060159146785736,0.36683417085427134,-0.6060854371387943,-0.012948236589660796
0.37185928225517273,-0.11096862703561783,-0.20621423423290253,0.37185929648241206,-0.6059537077874608,-0.016995254902809676
0.37688443064689636,-0.11280284821987152,-0.2079227864742279,0.3768844221105528,-0.6058219784361274,-0.021042273215958557
0.3819095492362976,-0.11310659348964691,-0.20759430527687073,0.38190954773869346,-0.605690249084794,-0.02508929152910739
0.38693466782569885,-0.11442641913890839,-0.2092185616493225,0.3869346733668342,-0.6055585197334606,-0.02913630984225627
0.3919597864151001,-0.11479245871305466,-0.20913349092006683,0.3919597989949749,-0.6038714181237649,-0.03306332931047869
0.39698493480682373,-0.11643113195896149,-0.2111121565103531,0.3969849246231156,-0.5957446544710602,-0.03649352108827314
0.402010053396225,-0.11730143427848816,-0.2115469127893448,0.4020100502512563,-0.5876178908183554,-0.039923712866067634
0.4070351719856262,-0.11950502544641495,-0.2140600085258484,0.40703517587939697,-0.5794911271656508,-0.04335390464386209
0.41206029057502747,-0.1215207576751709,-0.21579240262508392,0.4120603015075377,-0.571364363512946,-0.046784096421656575
0.4170854389667511,-0.12400330603122711,-0.21800482273101807,0.4170854271356784,-0.5632375998602412,-0.05021428819945106
0.42211055755615234,-0.12744878232479095,-0.2217390090227127,0.4221105527638191,-0.5552410191577132,-0.05333225120266936
0.4271356761455536,-0.1304234117269516,-0.22435258328914642,0.4271356783919598,-0.5493763881123116,-0.051336979116350594
0.43216079473495483,-0.13498879969120026,-0.229387104511261,0.4321608040201005,-0.5435117570669099,-0.04934170703003186
0.43718594312667847,-0.13933278620243073,-0.23372089862823486,0.4371859296482412,-0.5376471260215082,-0.0473464349437131
0.4422110617160797,-0.14563924074172974,-0.24100489914417267,0.44221105527638194,-0.5317824949761065,-0.045351162857394337
0.44723618030548096,-0.1524379700422287,-0.24850450456142426,0.4472361809045226,-0.5259178639307049,-0.0433558907710756
0.4522612988948822,-0.1663994938135147,-0.26320305466651917,0.45226130653266333,-0.5200532328853033,-0.041360618684756836
0.45728641748428345,-0.19063998758792877,-0.28413015604019165,0.457286432160804,-0.5202165582830295,-0.043221972728806346
0.4623115658760071,-0.19983753561973572,-0.2912977337837219,0.4623115577889447,-0.5213680586697762,-0.045715551229019234
0.4673366844654083,-0.20323534309864044,-0.2939854860305786,0.46733668341708545,-0.5225195590565229,-0.048209129729232116
0.47236180305480957,-0.20672458410263062,-0.29638898372650146,0.4723618090452261,-0.5236710594432696,-0.050702708229444976
0.4773869216442108,-0.2101239413022995,-0.2990700602531433,0.47738693467336685,-0.5248225598300164,-0.053196286729657864
0.48241207003593445,-0.21321314573287964,-0.3006795644760132,0.4824120603015075,-0.5259740602167631,-0.055689865229870725
0.4874371886253357,-0.21776725351810455,-0.30365505814552307,0.48743718592964824,-0.5216895981026594,-0.05876523108259646
0.49246230721473694,-0.2222473919391632,-0.3057391047477722,0.49246231155778897,-0.5141272230609764,-0.062191417656327116
0.4974874258041382,-0.22740812599658966,-0.30867648124694824,0.49748743718592964,-0.5065648480192934,-0.06561760423005775
0.5025125741958618,-0.2422490417957306,-0.319007933139801,0.5025125628140703,-0.4990024729776103,-0.06904379080378836
0.5075376629829407,-0.25013110041618347,-0.32373350858688354,0.507537688442211,-0.49144009793592724,-0.07246997737751903
0.5125628113746643,-0.25837403535842896,-0.3301698565483093,0.5125628140703518,-0.48387772289424413,-0.07589616395124969
0.5175879597663879,-0.26572147011756897,-0.33596271276474,0.5175879396984925,-0.47681339148926843,-0.07679071617667436
0.5226130485534668,-0.29866376519203186,-0.36467689275741577,0.5226130653266332,-0.47057499615786863,-0.0734869050876043
0.5276381969451904,-0.32570910453796387,-0.386505126953125,0.5276381909547738,-0.464336600826469,-0.07018309399853431
0.5326633453369141,-0.3290145993232727,-0.38829249143600464,0.5326633165829145,-0.4580982054950692,-0.06687928290946427
0.5376884341239929,-0.3194722831249237,-0.37998729944229126,0.5376884422110553,-0.4518598101636694,-0.0635754718203942
0.5427135825157166,-0.30354589223861694,-0.36557143926620483,0.542713567839196,-0.44562141483226964,-0.060271660731324145
0.5477386713027954,-0.2916542887687683,-0.35430702567100525,0.5477386934673367,-0.44021726134754324,-0.05760297549711022
0.552763819694519,-0.2812642753124237,-0.3450482189655304,0.5527638190954774,-0.4399020582720621,-0.05880861518663475
0.5577889680862427,-0.2788649797439575,-0.3429718017578125,0.5577889447236181,-0.4395868551965809,-0.06001425487615926
0.5628140568733215,-0.30218780040740967,-0.36348971724510193,0.5628140703517588,-0.4392716521210998,-0.061219894565683795
0.5678392052650452,-0.334772527217865,-0.39326736330986023,0.5678391959798995,-0.43895644904561865,-0.06242553425520833
0.572864294052124,-0.3367663323879242,-0.39553654193878174,0.5728643216080402,-0.4386412459701375,-0.06363117394473286
0.5778894424438477,-0.33162030577659607,-0.39159566164016724,0.577889447236181,-0.4383260428946564,-0.0648368136342574
0.5829145908355713,-0.3262375295162201,-0.38629773259162903,0.5829145728643216,-0.43260321534689605,-0.06697556086912372
0.5879396796226501,-0.31766799092292786,-0.3779010474681854,0.5879396984924623,-0.42655018276596524,-0.06917128632234466
0.5929648280143738,-0.3187488913536072,-0.37835633754730225,0.592964824120603,-0.4204971501850345,-0.07136701177556562
0.5979899764060974,-0.33019211888313293,-0.3887251317501068,0.5979899497487438,-0.4144441176041037,-0.07356273722878656
0.6030150651931763,-0.3865716755390167,-0.4394450783729553,0.6030150753768845,-0.40839108502317295,-0.0757584626820075
0.6080402135848999,-0.39846786856651306,-0.4504125714302063,0.6080402010050251,-0.4023380524422423,-0.0779541881352284
0.6130653023719788,-0.40669041872024536,-0.4584253430366516,0.6130653266331658,-0.39545563559184665,-0.0758805983451589
