x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.5226130485534668,-0.6619511842727661,0.26922526955604553,0.5226130653266332,-1.2934749309591818,0.9932642471041084
0.5276381969451904,-0.6647821068763733,0.23511123657226562,0.5276381909547738,-1.2770069765948628,0.9928326043534003
0.5326633453369141,-0.6583124399185181,0.2335517853498459,0.5326633165829145,-1.2605390222305437,0.9924009616026921
0.5376884341239929,-0.652545154094696,0.23994840681552887,0.5376884422110553,-1.2440710678662246,0.9919693188519839
0.5427135825157166,-0.6411798000335693,0.2370336800813675,0.542713567839196,-1.2276031135019054,0.9915376761012757
0.5477386713027954,-0.6301980018615723,0.23657315969467163,0.5477386934673367,-1.2123104631703905,0.9910773926141625
0.552763819694519,-0.6229342818260193,0.25120359659194946,0.5527638190954774,-1.2041872733047785,0.9904423980551577
0.5577889680862427,-0.618928849697113,0.24651068449020386,0.5577889447236181,-1.196064083439167,0.9898074034961528
0.5628140568733215,-0.6208847761154175,0.20065754652023315,0.5628140703517588,-1.187940893573555,0.989172408937148
0.5678392052650452,-0.6295480132102966,0.15583397448062897,0.5678391959798995,-1.179817703707943,0.9885374143781431
0.572864294052124,-0.6247882843017578,0.16117118299007416,0.5728643216080402,-1.1716945138423311,0.9879024198191383
0.5778894424438477,-0.6244896054267883,0.17099818587303162,0.577889447236181,-1.1635713239767194,0.9872674252601334
0.5829145908355713,-0.6183397173881531,0.16614404320716858,0.5829145728643216,-1.1224808586001673,0.9830848858274684
0.5879396796226501,-0.6118791103363037,0.17352841794490814,0.5879396984924623,-1.0793773169903387,0.9786857231476298
0.5929648280143738,-0.606633186340332,0.17204704880714417,0.592964824120603,-1.03627377538051,0.9742865604677912
0.5979899764060974,-0.6068369150161743,0.1561722308397293,0.5979899497487438,-0.9931702337706814,0.9698873977879526
0.6030150651931763,-0.614529013633728,0.060601670295000076,0.6030150753768845,-0.9500666921608527,0.965488235108114
0.6080402135848999,-0.6133350133895874,0.055275287479162216,0.6080402010050251,-0.9069631505510252,0.9610890724282755
0.6130653023719788,-0.6131921410560608,0.047487854957580566,0.6130653266331658,-0.8816837910966069,0.9586755005491455
0.6180904507637024,-0.6050442457199097,0.08312154561281204,0.6180904522613065,-0.8607095082544971,0.9567415086273575
0.623115599155426,-0.5986368656158447,0.058527931571006775,0.6231155778894473,-0.8397352254123873,0.9548075167055695
0.6281406879425049,-0.594773530960083,0.021254191175103188,0.628140703517588,-0.8187609425702775,0.9528735247837815
0.6331658363342285,-0.5957546234130859,0.05076809972524643,0.6331658291457286,-0.7977866597281682,0.9509395328619936
0.6381909251213074,-0.591065526008606,0.07670285552740097,0.6381909547738693,-0.7768123768860584,0.9490055409402056
0.643216073513031,-0.5878036022186279,0.10526023060083389,0.6432160804020101,-0.7640924326157246,0.9476432283647727
0.6482412219047546,-0.5891475081443787,0.0273814108222723,0.6482412060301508,-0.7540643486340148,0.9464673487684209
0.6532663106918335,-0.5833703875541687,0.02178547903895378,0.6532663316582915,-0.7440362646523051,0.945291469172069
0.6582914590835571,-0.5771573781967163,0.027815015986561775,0.6582914572864321,-0.7340081806705956,0.9441155895757172
0.6633166074752808,-0.5722346305847168,0.050220705568790436,0.6633165829145728,-0.7239800966888857,0.9429397099793653
0.6683416962623596,-0.5747183561325073,0.05561583489179611,0.6683417085427136,-0.713952012707176,0.9417638303830134
0.6733668446540833,-0.5720271468162537,-0.01846345327794552,0.6733668341708543,-0.6932057041876609,0.938022387869728
0.6783919334411621,-0.5681136846542358,-0.014041257090866566,0.678391959798995,-0.6699812172008308,0.9336877573004487
0.6834170818328857,-0.5638877749443054,0.006513603497296572,0.6834170854271356,-0.6467567302140013,0.9293531267311695
0.6884422302246094,-0.5674583315849304,0.026389187201857567,0.6884422110552764,-0.6235322432271712,0.9250184961618904
0.6934673190116882,-0.5665053129196167,0.0342501662671566,0.6934673366834171,-0.600307756240341,0.9206838655926111
0.6984924674034119,-0.5680973529815674,-0.009752415120601654,0.6984924623115578,-0.5770596571598421,0.9163447214108725
