s1014_islas_e9
  1.000000  0.042136
  0.996100  0.042548
  0.984650  0.043758
  0.966220  0.045704
  0.941510  0.048171
  0.911190  0.051051
  0.876040  0.054213
  0.837050  0.057531
  0.795320  0.060635
  0.752020  0.063030
  0.708290  0.064705
  0.664130  0.065985
  0.618350  0.067121
  0.570650  0.067828
  0.521670  0.067130
  0.471990  0.064600
  0.422220  0.060899
  0.372930  0.057543
  0.324720  0.055262
  0.278120  0.053430
  0.233700  0.050912
  0.191970  0.046692
  0.153460  0.041095
  0.118620  0.034488
  0.087880  0.027306
  0.061530  0.020124
  0.039780  0.013378
  0.022710  0.007766
  0.010320  0.003505
  0.002650  0.000798
  0.000000  -0.000186
  0.002650  0.000477
  0.010320  0.002221
  0.022710  0.004943
  0.039780  0.008468
  0.061530  0.012622
  0.087880  0.016922
  0.118620  0.021219
  0.153460  0.025431
  0.191970  0.029650
  0.233700  0.033812
  0.278120  0.037526
  0.324720  0.040703
  0.372930  0.043180
  0.422220  0.044819
  0.471990  0.045632
  0.521670  0.046067
  0.570650  0.046707
  0.618350  0.047520
  0.664130  0.047636
  0.708290  0.045653
  0.752020  0.042067
  0.795320  0.037831
  0.837050  0.033976
  0.876040  0.031134
  0.911190  0.028935
  0.941510  0.027167
  0.966220  0.025823
  0.984650  0.024934
  0.996100  0.024384
  1.000000  0.024196
