NACA_0012_sharp_Re100000_a4.0_LD14.56  [padre:NACA_0012_sharp  Re:100000  alpha:4.0deg  L/D:14.5593]
  1.000000  0.000175
  0.999615  0.000290
  0.998459  0.000634
  0.996534  0.001207
  0.993844  0.002008
  0.990393  0.003035
  0.986185  0.004223
  0.981228  0.005455
  0.975528  0.006871
  0.969096  0.008190
  0.961940  0.009620
  0.954072  0.011063
  0.945503  0.012636
  0.936248  0.014344
  0.926320  0.016219
  0.915735  0.018255
  0.904508  0.020429
  0.892658  0.022716
  0.880203  0.025088
  0.867161  0.027516
  0.853553  0.029975
  0.839400  0.032444
  0.824724  0.034902
  0.809547  0.037322
  0.793893  0.039712
  0.777785  0.042067
  0.761249  0.044373
  0.744311  0.046616
  0.726995  0.048815
  0.709330  0.050951
  0.691342  0.053032
  0.673059  0.055058
  0.654508  0.057019
  0.635720  0.058922
  0.616723  0.060754
  0.597545  0.062520
  0.578217  0.064205
  0.558769  0.065802
  0.539230  0.067303
  0.519630  0.068690
  0.500000  0.069970
  0.480370  0.071104
  0.460770  0.072110
  0.441231  0.072959
  0.421783  0.073652
  0.402455  0.074177
  0.383277  0.074522
  0.364280  0.074692
  0.345492  0.074664
  0.326941  0.074455
  0.308658  0.074037
  0.290670  0.073425
  0.273005  0.072609
  0.255689  0.071577
  0.238751  0.070359
  0.222215  0.068913
  0.206107  0.067262
  0.190453  0.065434
  0.175276  0.063427
  0.160600  0.061213
  0.146447  0.058842
  0.132839  0.056344
  0.119797  0.053748
  0.107342  0.051085
  0.095492  0.048390
  0.084265  0.045698
  0.073680  0.043039
  0.063752  0.040418
  0.054497  0.037822
  0.045928  0.035258
  0.038060  0.032764
  0.030904  0.029569
  0.024472  0.026417
  0.018772  0.021546
  0.013815  0.017309
  0.009607  0.012396
  0.006156  0.008283
  0.003466  0.006086
  0.001541  0.005415
  0.000385  0.004440
  0.000000  -0.000190
  0.000385  0.000906
  0.001541  -0.000137
  0.003466  -0.001564
  0.006156  -0.002821
  0.009607  -0.004254
  0.013815  -0.005874
  0.018772  -0.007371
  0.024472  -0.009093
  0.030904  -0.010217
  0.038060  -0.011335
  0.045928  -0.011910
  0.054497  -0.012312
  0.063752  -0.012486
  0.073680  -0.012402
  0.084265  -0.012103
  0.095492  -0.011618
  0.107342  -0.010951
  0.119797  -0.010106
  0.132839  -0.009089
  0.146447  -0.007908
  0.160600  -0.006571
  0.175276  -0.005086
  0.190453  -0.003456
  0.206107  -0.001713
  0.222215  0.000125
  0.238751  0.002044
  0.255689  0.004023
  0.273005  0.006042
  0.290670  0.008074
  0.308658  0.010100
  0.326941  0.012096
  0.345492  0.014034
  0.364280  0.015900
  0.383277  0.017663
  0.402455  0.019316
  0.421783  0.020834
  0.441231  0.022208
  0.460770  0.023430
  0.480370  0.024480
  0.500000  0.025374
  0.519630  0.026076
  0.539230  0.026621
  0.558769  0.026992
  0.578217  0.027204
  0.597545  0.027261
  0.616723  0.027169
  0.635720  0.026947
  0.654508  0.026592
  0.673059  0.026131
  0.691342  0.025563
  0.709330  0.024909
  0.726995  0.024177
  0.744311  0.023368
  0.761249  0.022499
  0.777785  0.021556
  0.793893  0.020545
  0.809547  0.019475
  0.824724  0.018345
  0.839400  0.017140
  0.853553  0.015879
  0.867161  0.014579
  0.880203  0.013256
  0.892658  0.011928
  0.904508  0.010615
  0.915735  0.009333
  0.926320  0.008100
  0.936248  0.006925
  0.945503  0.005825
  0.954072  0.004811
  0.961940  0.003884
  0.969096  0.003072
  0.975528  0.002348
  0.981228  0.001750
  0.986185  0.001230
  0.990393  0.000810
  0.993844  0.000474
  0.996534  0.000212
  0.998459  0.000025
  0.999615  -0.000088
  1.000000  -0.000125
