NACA 0012 sharp TE (a4=-0.1036, cosine clustering)
  1.000000  -0.024321
  0.999615  -0.024203
  0.998459  -0.023848
  0.996534  -0.023257
  0.993844  -0.022431
  0.990393  -0.021372
  0.986185  -0.020055
  0.981228  -0.018436
  0.975528  -0.016575
  0.969096  -0.014394
  0.961940  -0.011958
  0.954072  -0.009278
  0.945503  -0.006368
  0.936248  -0.003238
  0.926320  0.000103
  0.915735  0.003642
  0.904508  0.007402
  0.892658  0.011397
  0.880203  0.015586
  0.867161  0.019886
  0.853553  0.024276
  0.839400  0.028778
  0.824724  0.033287
  0.809547  0.037515
  0.793893  0.041428
  0.777785  0.045192
  0.761249  0.049105
  0.744311  0.053428
  0.726995  0.058055
  0.709330  0.062624
  0.691342  0.066726
  0.673059  0.070203
  0.654508  0.073181
  0.635720  0.075968
  0.616723  0.078604
  0.597545  0.081028
  0.578217  0.083195
  0.558769  0.085104
  0.539230  0.086655
  0.519630  0.087699
  0.500000  0.088391
  0.480370  0.088913
  0.460770  0.089398
  0.441231  0.089784
  0.421783  0.089993
  0.402455  0.090035
  0.383277  0.090018
  0.364280  0.090013
  0.345492  0.089981
  0.326941  0.089824
  0.308658  0.089424
  0.290670  0.088800
  0.273005  0.088004
  0.255689  0.087045
  0.238751  0.085928
  0.222215  0.084578
  0.206107  0.082995
  0.190453  0.081193
  0.175276  0.079170
  0.160600  0.076905
  0.146447  0.074441
  0.132839  0.071784
  0.119797  0.068953
  0.107342  0.065949
  0.095492  0.062721
  0.084265  0.059197
  0.073680  0.055347
  0.063752  0.051100
  0.054497  0.046414
  0.045928  0.041517
  0.038060  0.036563
  0.030904  0.031132
  0.024472  0.026085
  0.018772  0.020674
  0.013815  0.015969
  0.009607  0.011531
  0.006156  0.007833
  0.003466  0.005292
  0.001541  0.004056
  0.000385  0.003359
  0.000000  0.000942
  0.000385  0.003168
  0.001541  0.003103
  0.003466  0.002904
  0.006156  0.003440
  0.009607  0.004637
  0.013815  0.006062
  0.018772  0.007238
  0.024472  0.008590
  0.030904  0.009254
  0.038060  0.009863
  0.045928  0.009981
  0.054497  0.010014
  0.063752  0.009964
  0.073680  0.009953
  0.084265  0.009911
  0.095492  0.009751
  0.107342  0.009530
  0.119797  0.009421
  0.132839  0.009533
  0.146447  0.009767
  0.160600  0.010029
  0.175276  0.010482
  0.190453  0.011311
  0.206107  0.012321
  0.222215  0.013462
  0.238751  0.014889
  0.255689  0.016418
  0.273005  0.017497
  0.290670  0.017749
  0.308658  0.017473
  0.326941  0.017007
  0.345492  0.016275
  0.364280  0.015193
  0.383277  0.014105
  0.402455  0.013456
  0.421783  0.013200
  0.441231  0.013093
  0.460770  0.013135
  0.480370  0.013353
  0.500000  0.013740
  0.519630  0.014520
  0.539230  0.015826
  0.558769  0.017829
  0.578217  0.020389
  0.597545  0.023287
  0.616723  0.026195
  0.635720  0.028872
  0.654508  0.031021
  0.673059  0.032391
  0.691342  0.032509
  0.709330  0.031372
  0.726995  0.029228
  0.744311  0.026421
  0.761249  0.023296
  0.777785  0.020013
  0.793893  0.016811
  0.809547  0.013745
  0.824724  0.010756
  0.839400  0.007875
  0.853553  0.005194
  0.867161  0.002674
  0.880203  0.000176
  0.892658  -0.002377
  0.904508  -0.004916
  0.915735  -0.007323
  0.926320  -0.009539
  0.936248  -0.011575
  0.945503  -0.013487
  0.954072  -0.015287
  0.961940  -0.016968
  0.969096  -0.018514
  0.975528  -0.019900
  0.981228  -0.021065
  0.986185  -0.022079
  0.990393  -0.022891
  0.993844  -0.023540
  0.996534  -0.024045
  0.998459  -0.024407
  0.999615  -0.024624
  1.000000  -0.024696
