NACA 0012 sharp TE (a4=-0.1036, cosine clustering)
  1.000000  -0.022561
  0.999615  -0.022493
  0.998459  -0.022289
  0.996534  -0.021949
  0.993844  -0.021474
  0.990393  -0.020865
  0.986185  -0.020104
  0.981228  -0.019159
  0.975528  -0.018072
  0.969096  -0.016738
  0.961940  -0.015234
  0.954072  -0.013472
  0.945503  -0.011509
  0.936248  -0.009341
  0.926320  -0.006988
  0.915735  -0.004518
  0.904508  -0.001978
  0.892658  0.000595
  0.880203  0.003160
  0.867161  0.005651
  0.853553  0.007980
  0.839400  0.010140
  0.824724  0.012223
  0.809547  0.014261
  0.793893  0.016285
  0.777785  0.018382
  0.761249  0.020556
  0.744311  0.022619
  0.726995  0.024444
  0.709330  0.026066
  0.691342  0.027728
  0.673059  0.029622
  0.654508  0.031809
  0.635720  0.034093
  0.616723  0.036330
  0.597545  0.038618
  0.578217  0.041065
  0.558769  0.043600
  0.539230  0.046014
  0.519630  0.048164
  0.500000  0.050350
  0.480370  0.052916
  0.460770  0.055374
  0.441231  0.057330
  0.421783  0.058876
  0.402455  0.060190
  0.383277  0.061364
  0.364280  0.062313
  0.345492  0.062849
  0.326941  0.062919
  0.308658  0.062566
  0.290670  0.062006
  0.273005  0.061327
  0.255689  0.060556
  0.238751  0.059736
  0.222215  0.058855
  0.206107  0.057912
  0.190453  0.056906
  0.175276  0.055822
  0.160600  0.054622
  0.146447  0.053310
  0.132839  0.051879
  0.119797  0.050323
  0.107342  0.048640
  0.095492  0.046822
  0.084265  0.044852
  0.073680  0.042707
  0.063752  0.040304
  0.054497  0.037528
  0.045928  0.034425
  0.038060  0.031115
  0.030904  0.026878
  0.024472  0.022851
  0.018772  0.018042
  0.013815  0.013861
  0.009607  0.009800
  0.006156  0.006327
  0.003466  0.003837
  0.001541  0.002879
  0.000385  0.003273
  0.000000  0.000000
  0.000385  0.002233
  0.001541  0.000806
  0.003466  -0.000474
  0.006156  -0.001288
  0.009607  -0.002066
  0.013815  -0.003085
  0.018772  -0.004581
  0.024472  -0.006300
  0.030904  -0.008673
  0.038060  -0.011355
  0.045928  -0.014285
  0.054497  -0.017242
  0.063752  -0.020141
  0.073680  -0.022779
  0.084265  -0.025219
  0.095492  -0.027542
  0.107342  -0.029771
  0.119797  -0.031926
  0.132839  -0.034012
  0.146447  -0.036029
  0.160600  -0.037964
  0.175276  -0.039783
  0.190453  -0.041428
  0.206107  -0.042916
  0.222215  -0.044244
  0.238751  -0.045392
  0.255689  -0.046355
  0.273005  -0.047176
  0.290670  -0.047829
  0.308658  -0.048320
  0.326941  -0.048710
  0.345492  -0.049138
  0.364280  -0.049632
  0.383277  -0.050117
  0.402455  -0.050620
  0.421783  -0.051207
  0.441231  -0.051939
  0.460770  -0.052767
  0.480370  -0.053418
  0.500000  -0.053505
  0.519630  -0.052487
  0.539230  -0.050950
  0.558769  -0.049258
  0.578217  -0.047556
  0.597545  -0.045721
  0.616723  -0.043687
  0.635720  -0.041860
  0.654508  -0.040779
  0.673059  -0.040111
  0.691342  -0.039145
  0.709330  -0.037512
  0.726995  -0.035173
  0.744311  -0.032473
  0.761249  -0.029953
  0.777785  -0.027886
  0.793893  -0.026074
  0.809547  -0.024320
  0.824724  -0.022738
  0.839400  -0.021821
  0.853553  -0.021577
  0.867161  -0.021626
  0.880203  -0.021706
  0.892658  -0.021766
  0.904508  -0.021831
  0.915735  -0.021934
  0.926320  -0.022093
  0.936248  -0.022310
  0.945503  -0.022545
  0.954072  -0.022757
  0.961940  -0.022939
  0.969096  -0.023032
  0.975528  -0.023103
  0.981228  -0.023091
  0.986185  -0.023081
  0.990393  -0.023046
  0.993844  -0.023006
  0.996534  -0.022976
  0.998459  -0.022954
  0.999615  -0.022940
  1.000000  -0.022936
